"x","y","z","intensity"
9,126.5,0,116.833333333333
17.8333333333333,122.166666666667,0,102.5
3.28571428571429,119,0,93.2857142857143
17.6666666666667,117.666666666667,0,100.333333333333
20.3333333333333,115.333333333333,0,106.333333333333
30,114.5,0,162.4375
9,113,0,100.142857142857
24.5,112,0,122.3
3.2,109.6,0,118.8
8,106,0,111.428571428571
4,105,0,113.333333333333
18.2,104.6,0,102.4
13.1666666666667,100.833333333333,0,113.833333333333
30,98.7142857142857,0,103.857142857143
35.8421052631579,93.1578947368421,0,151.157894736842
22,92,0,107.666666666667
13.3636363636364,93.0909090909091,0,111.090909090909
28,90.5,0,113.125
14.1666666666667,87.1666666666667,0,112.666666666667
15.75,77.75,0,97.25
37.8333333333333,75.1666666666667,0,101.166666666667
47,74,0,110.111111111111
40,72,0,116
18,71.7142857142857,0,97.2857142857143
42.7142857142857,68,0,109.428571428571
35.875,64.875,0,102.375
28.2105263157895,61.3684210526316,0,123.157894736842
53,57,0,100.285714285714
63,54.7142857142857,0,92.8571428571429
45.875,55.125,0,111.5
50.5,51,0,125
46,49,0,113.6
54.5,46.5,0,124.5
70.125,43.125,0,108.625
36.4,42.4,0,123.533333333333
48.5,42.1666666666667,0,112.333333333333
83.2307692307692,40.1538461538462,0,116.230769230769
87.5,36.5,0,106.5
70.125,36.875,0,97.875
79.5,35.5,0,103.25
45.8,33.4,0,108.4
63,32.7142857142857,0,116.285714285714
55.125,32.875,0,99.125
113,31,0,110.111111111111
87.875,30.875,0,97.25
76.2857142857143,30.5714285714286,0,106.928571428571
61.5,28,0,122.5
125.153846153846,28.3846153846154,0,130.076923076923
65,27.75,0,119.5
48.125,27.875,0,108.75
106.5,27.5,0,140.666666666667
53.7142857142857,25,0,98.8571428571429
100.529411764706,25.3529411764706,0,140.941176470588
65.5,23,0,112
69,23,0,106
126.75,22,0,123.75
108,22,0,108.285714285714
86.55,22.35,0,129.7
79.6666666666667,21.6666666666667,0,113.333333333333
60,21.7142857142857,0,108.857142857143
122,20,0,99
97.7142857142857,17.5,0,133.785714285714
122.846153846154,15.4615384615385,0,125.384615384615
113.8,14.4,0,103
78.5,15.7142857142857,0,134.5
117.4,10.8,0,118.8
112,9,0,103
106.615384615385,10.6153846153846,0,144.230769230769
91.1538461538462,9.84615384615385,0,109.692307692308
114.875,5.875,0,113.625
97.1818181818182,6.04545454545455,0,114.545454545455
124,3,0,101.428571428571
