"x","y","z","intensity"
5.6,125.8,0,129.2
24,123,0,118.2
9.16666666666667,122.833333333333,0,110.166666666667
29.3571428571429,121.357142857143,0,125.785714285714
29.875,114.875,0,115.75
9.83333333333333,114.166666666667,0,113.666666666667
28.875,110.875,0,121.125
13.3333333333333,110.666666666667,0,102.333333333333
8.125,102.125,0,103
5,95.2857142857143,0,111.142857142857
36,95,0,126.153846153846
27.3793103448276,95.3793103448276,0,137.275862068966
18.2857142857143,90,0,117
10,87,0,112.888888888889
37.875,86.125,0,129
25.5,84,0,110.166666666667
46.4285714285714,75.2857142857143,0,115.571428571429
20,73,0,147.933333333333
47,69.7142857142857,0,124.714285714286
39,68,0,117.111111111111
48.2,63.4,0,123
34,63.5,0,122.666666666667
29,62.75,0,111.25
22.5714285714286,62.6428571428571,0,129.571428571429
49.1818181818182,57.2272727272727,0,131.818181818182
23.5333333333333,54.8666666666667,0,132
35.3809523809524,53.0476190476191,0,138.857142857143
28.1666666666667,47.8333333333333,0,114.5
55.4230769230769,47.1538461538462,0,137.615384615385
76.125,43.875,0,104.375
61.7142857142857,42,0,124.142857142857
52.1666666666667,39.8333333333333,0,121.5
36.9090909090909,40.3636363636364,0,119.818181818182
71.2,37.8,0,115.4
45.5,38,0,123.25
65.6923076923077,37.2307692307692,0,147.846153846154
52.5,36,0,106
86.6666666666667,35.8333333333333,0,115
43.125,31.875,0,121.5
120.5,31,0,105.833333333333
108.954545454545,32.0909090909091,0,133.272727272727
63.1111111111111,30.6666666666667,0,112.777777777778
102.833333333333,29.1666666666667,0,133.333333333333
71.2777777777778,30.0555555555556,0,157.722222222222
114,26.75,0,109.75
92.9375,24.25,0,107.125
79,24.875,0,135.3125
118,22.8,0,141
106,23.2857142857143,0,114.714285714286
59.875,22.875,0,116.125
73.75,22,0,131
116,19.5,0,132.333333333333
68,18.6923076923077,0,148.615384615385
121.833333333333,17.0833333333333,0,143.833333333333
107.875,15.875,0,109.125
86.1818181818182,16.5454545454545,0,143.454545454545
115.4,11.8,0,109.8
88.5,11.5,0,103
81.9,13.1,0,138.2
76.7142857142857,11,0,121.714285714286
108,9,0,116.888888888889
93,6,0,106.555555555556
124.888888888889,4.66666666666667,0,115.666666666667
107,3.5,0,114.5
