"x","y","z","intensity"
34.8,126.6,0,87.4
99.5,122,0,101.5
104.933333333333,123.333333333333,0,102.466666666667
103,118.5,0,107
107.25,112.5625,0,91.9375
99.1764705882353,113.352941176471,0,103.411764705882
93.875,109.125,0,93.375
34,109,0,94.6666666666667
29,105.285714285714,0,95.2857142857143
28.6153846153846,99.3846153846154,0,116.230769230769
95.2857142857143,98,0,85.5714285714286
27,92,0,96.4444444444444
21.7142857142857,92,0,97
88,91.2857142857143,0,91.2857142857143
92,88.5,0,89.8333333333333
92.125,83.125,0,90.625
25.4666666666667,84.8666666666667,0,88.8666666666667
86,80,0,94.4285714285714
80.875,80.125,0,84.75
21.125,77.125,0,94.5
25,70.2857142857143,0,93
81,69.2857142857143,0,97
86.1176470588235,65.3529411764706,0,110.235294117647
75.9333333333333,64.6,0,98.4
20.875,58.125,0,104.125
14,57.5,0,105.5
74.1666666666667,57.4166666666667,0,86.25
80,51,0,87.8
68,51,0,93.5555555555556
56.2,49.4,0,88.4
18.9090909090909,52.1818181818182,0,124.727272727273
15.2,47.4,0,103.8
93.125,47.125,0,88.125
103.952380952381,46.8571428571429,0,104.857142857143
87,46,0,98.7777777777778
81.8,44.6,0,97
59.1428571428571,44.0714285714286,0,104.285714285714
42.4090909090909,46.1818181818182,0,98.1363636363636
70.875,43.375,0,89.125
35,42.8,0,91
51.5,41.8333333333333,0,100.166666666667
7.66666666666667,41.3333333333333,0,102.285714285714
78.8,39.6,0,86.4
56,39,0,109.666666666667
116.823529411765,40.4117647058824,0,97.2352941176471
61,38.5,0,99
99.25,38.05,0,97.1
86.8,36,0,86.9
40.125,35.875,0,97.125
27.8333333333333,36.1666666666667,0,108.833333333333
3.16666666666667,35.8333333333333,0,100
109.277777777778,36.1111111111111,0,162.888888888889
21.7142857142857,34,0,99.5714285714286
16,34.2857142857143,0,85.7142857142857
33.1666666666667,34.1666666666667,0,112.166666666667
1.2,31.6,0,97.2
44.125,30.875,0,88.375
117.866666666667,30.1333333333333,0,110
108.5,29.5,0,112.25
25.6666666666667,29.0833333333333,0,100
10.125,28.125,0,87.875
125.636363636364,25.0909090909091,0,109.181818181818
118,23.7142857142857,0,97
