"x","y","z","intensity"
76,105,0,117.777777777778
84.5,104,0,123.833333333333
70.3333333333333,103.333333333333,0,104.333333333333
55.3333333333333,101.666666666667,0,99
98.7142857142857,101,0,115.142857142857
78,101,0,125.714285714286
90.6153846153846,100.384615384615,0,152.461538461538
50.0476190476191,102.904761904762,0,114.52380952381
28.9375,100.75,0,119.625
21.5,98.2857142857143,0,141.5
62.5945945945946,101.459459459459,0,147.486486486486
43,97,0,107.555555555556
102.4,96.0666666666667,0,123.2
85.6153846153846,95.3846153846154,0,148.692307692308
76.875,94.875,0,109
29.3333333333333,94.0666666666667,0,150.333333333333
23,92.5,0,116
15.3333333333333,92.3333333333333,0,116.333333333333
121,91,0,118.666666666667
106,89.7142857142857,0,114.428571428571
111.875,88.875,0,111.25
22,87.7142857142857,0,110.714285714286
0.5,86,0,123.333333333333
116.181818181818,85.4545454545455,0,130.454545454545
9.85714285714286,88.5714285714286,0,131.392857142857
123.357142857143,82.2142857142857,0,127.5
126,76.25,0,118.5
3.59090909090909,77.7727272727273,0,131.909090909091
126.666666666667,70.3333333333333,0,110.333333333333
126.142857142857,56.2857142857143,0,118.428571428571
121.111111111111,48.3333333333333,0,108.555555555556
116,44,0,110
10.2,40,0,112.9
109.076923076923,38.6153846153846,0,138.461538461538
23.7142857142857,38,0,108.285714285714
99.125,37.125,0,119.625
0.846153846153846,38.3846153846154,0,124.076923076923
40,33.5,0,113.666666666667
25.5,33.5,0,116
87.75,31.875,0,142
110.714285714286,32.0714285714286,0,118
103,31,0,103.8
58.125,31.125,0,117.625
13.6,31.8,0,107.266666666667
80.6666666666667,29.9583333333333,0,154.416666666667
42,28.5,0,134.5
67.2857142857143,28,0,109.857142857143
53.3333333333333,28.0666666666667,0,118.066666666667
36.6666666666667,27.8888888888889,0,131.333333333333
99.8333333333333,26.8333333333333,0,119
93.3636363636364,30.2727272727273,0,141.181818181818
25.3333333333333,27.8,0,117.066666666667
74.3846153846154,23.6153846153846,0,138.153846153846
67.1,23.7,0,119.6
40.8421052631579,24,0,174.105263157895
59.1428571428571,21.9285714285714,0,124.428571428571
51,21.7142857142857,0,110.714285714286
