"x","y","z","intensity"
77,104,0,112.888888888889
66.5384615384615,105.230769230769,0,122.615384615385
55,104,0,111.555555555556
81.1666666666667,102.166666666667,0,114.666666666667
39.7647058823529,103.117647058824,0,126.882352941176
61.8461538461538,99.5384615384615,0,157
31.5333333333333,100.133333333333,0,145.466666666667
84,97.7142857142857,0,124.571428571429
56,98,0,118.571428571429
44,98,0,113.571428571429
104.636363636364,96.3636363636364,0,127.727272727273
76,95.7142857142857,0,110.428571428571
37.5,95.5,0,115.75
24.952380952381,96.1904761904762,0,171.333333333333
113.444444444444,95.4444444444444,0,123.666666666667
99,93,0,126.181818181818
91.3333333333333,94.8333333333333,0,131.777777777778
32,92.5,0,131
106.454545454545,90.1818181818182,0,143.818181818182
6.66666666666667,90.3888888888889,0,148.666666666667
16.2142857142857,90.0714285714286,0,134.785714285714
11.6666666666667,85.6666666666667,0,132.666666666667
125.1875,86.5,0,132.5
115.304347826087,86.8260869565217,0,166.217391304348
123.2,77,0,110.6
0.375,78,0,143.25
0.8,69.7,0,129.4
126.5,57,0,121.333333333333
4.16666666666667,49.1666666666667,0,119.833333333333
1.83333333333333,44,0,132.25
113.125,42.125,0,113.125
7.5,40.5,0,129
13,39.2857142857143,0,119.142857142857
119,37,0,120.692307692308
8.5,34.5,0,153.083333333333
112.75,33.75,0,117.5
99.5714285714286,33.3571428571429,0,105.714285714286
31.56,33.28,0,145.24
19.6086956521739,36.8260869565217,0,148.782608695652
81.125,32.125,0,109.625
13.5,31.5,0,121.25
91.125,30.875,0,106
76.1666666666667,29.8333333333333,0,99.6666666666667
49,30,0,114.555555555556
106.785714285714,29.3571428571429,0,135.142857142857
24.8181818181818,28.1818181818182,0,153.545454545455
30.5,26.5,0,117.25
41.8666666666667,27.7666666666667,0,151.966666666667
41,23,0,140
84.2,23.3333333333333,0,122.466666666667
71.1111111111111,23.8888888888889,0,126.111111111111
59.4615384615385,23.6923076923077,0,142.807692307692
