"x","y","z","intensity"
116.8,115.6,0,77
115.5,111.5,0,82.8333333333333
84.3333333333333,104.333333333333,0,100.333333333333
60,103,0,120
90,101.5,0,88
29,97,0,90
68.1940298507463,100.970149253731,0,146.567164179104
30.5,93,0,103
107.863636363636,94.4090909090909,0,109.227272727273
86,80,0,120.333333333333
90.6,80.2,0,135.2
86,77,0,140
24.3529411764706,78.8823529411765,0,158.647058823529
36.2,76.2,0,158.2
32.5,73,0,168.5
8,73,0,104
11.2,71.6,0,119.2
37.6666666666667,71,0,147.4
36.1111111111111,65.3333333333333,0,133.555555555556
97.1666666666667,63.8333333333333,0,172.666666666667
95,60,0,201
98.3333333333333,59.6666666666667,0,195.333333333333
118.5,53,0,106.5
102.730769230769,53.0384615384615,0,193.384615384615
102.666666666667,46.6666666666667,0,165
32,42,0,166
25.1442307692308,43.2596153846154,0,200.346153846154
42.5,25.5,0,104.25
33.3333333333333,24.6666666666667,0,104.666666666667
77.5254237288136,22.8983050847458,0,118.881355932203
101.5,5.5,0,113.5
105.928571428571,8.09523809523809,0,121.285714285714
