"x","y","z","intensity"
84.5,112,0,91
36.4782608695652,110.521739130435,0,129.826086956522
113,104,0,123
121.6,99.2,0,143.6
115.8,98.6,0,162
72.8,90.6,0,110.8
118.594594594595,92.2162162162162,0,182.756756756757
113.5,88,0,160
122,86,0,148
69,86,0,113
119,84,0,156
35.6818181818182,78.3636363636364,0,113.909090909091
83.5,66.5,0,168.25
80.6666666666667,62.3333333333333,0,181
4,59.5,0,121
86.5,56.5,0,214.75
41.3333333333333,52.6666666666667,0,105
91.8421052631579,52.2631578947368,0,171.210526315789
77,51.5,0,145.5
10.453125,55.609375,0,155.859375
82.8333333333333,51,0,175.833333333333
35.8095238095238,49.8095238095238,0,124.333333333333
111.5,44.5,0,86.5
6.5,35,0,88
62.1818181818182,37.7954545454545,0,158.409090909091
102.5,31,0,82.5
39,30,0,192
58.125,25.875,0,136.875
40.25,25.75,0,191.75
34.4375,24.7916666666667,0,221
36,17,0,198
32.6666666666667,16.1666666666667,0,201.166666666667
20.8382352941176,13.9117647058824,0,187.485294117647
