"x","y","z","intensity"
46.4782608695652,117.217391304348,0,149.565217391304
107.888888888889,109.777777777778,0,127.333333333333
110,106,0,131
110,100.5,0,101
83,94,0,88
100,84.5,0,102.5
60.6666666666667,73.6666666666667,0,145.333333333333
105,68.5,0,154
67,71.3235294117647,0,173.058823529412
110.538461538462,65.7692307692308,0,160.846153846154
105.5,64,0,172.1
53,55.5,0,100
99,43.5,0,143.666666666667
54.0833333333333,34.8333333333333,0,141.166666666667
59.2666666666667,33.9333333333333,0,138.8
11.8461538461538,20.2307692307692,0,147.384615384615
63,12,0,116
61,11,0,112
67.5,9,0,114
93.7582417582418,9.71428571428571,0,199.472527472527
