"x","y","z","intensity"
70.3076923076923,115.307692307692,0,80.3076923076923
36.9285714285714,112.142857142857,0,76.7142857142857
19.2272727272727,108.772727272727,0,78.6818181818182
108.416666666667,106.041666666667,0,77.25
72.5,101.8,0,84.4
56.2941176470588,101.039215686275,0,108.392156862745
44.5,88,0,118.5
37.4333333333333,92.0166666666667,0,150.4
87,84.4,0,83.9333333333333
18.9285714285714,83.1428571428571,0,79.7142857142857
65.4285714285714,75.6428571428571,0,85.0714285714286
93.6,74.3,0,85.1
46.4347826086956,71.3913043478261,0,160.04347826087
48,62,0,224
59.3275862068966,61.0862068965517,0,197.413793103448
82.453125,60.71875,0,126.375
41.8441558441558,55.2467532467532,0,205.415584415584
16.7714285714286,46.0857142857143,0,101.885714285714
32.4,37.2,0,81
48,38.6923076923077,0,130.512820512821
92.3508771929825,31.3508771929825,0,112.070175438596
49.5,27,0,96.5
7.4,26.92,0,76
52,23.5,0,100
113,21.4782608695652,0,73.695652173913
56,18.7142857142857,0,88.7142857142857
