"x","y","z","intensity"
73.5,120,0,166.5
44.3846153846154,121.615384615385,0,117.846153846154
108,120.578947368421,0,114.894736842105
83.6739130434783,120.304347826087,0,176.717391304348
65.6842105263158,118.421052631579,0,144.842105263158
31.8,117.3,0,146.4
27.5,113,0,159
14.5,110,0,155.5
31.9230769230769,95.3846153846154,0,152.384615384615
65.0677966101695,96.7118644067797,0,189.542372881356
29.5,91,0,176
58,84.75,0,135
88.9473684210526,79.7894736842105,0,114.210526315789
68,79,0,124.571428571429
37.5918367346939,81.3673469387755,0,193.591836734694
15.7111111111111,80.9555555555555,0,170.844444444444
47.1666666666667,66.1666666666667,0,124.916666666667
32.8421052631579,63.9473684210526,0,176.657894736842
85,57.4285714285714,0,111.714285714286
115.111111111111,52.2222222222222,0,159.444444444444
105.631578947368,53.0789473684211,0,201.052631578947
37.5,51,0,125.5
103.333333333333,46.3333333333333,0,175.666666666667
24.2,44.6666666666667,0,115.533333333333
117.454545454545,36.8181818181818,0,118.090909090909
78.7142857142857,21,0,130.142857142857
10.2203389830508,21.2542372881356,0,188.322033898305
105.333333333333,14.3333333333333,0,122.333333333333
27.7,13.5,0,111.6
90.6521739130435,16.8913043478261,0,199.739130434783
