"x","y","z","intensity"
113.266666666667,116.4,0,78
6.66666666666667,114.083333333333,0,80.4166666666667
60.7333333333333,112.066666666667,0,78.9333333333333
27.5333333333333,111.733333333333,0,81.9333333333333
20.8,97.4,0,81.6
18,97,0,73
97.1428571428571,97.7619047619048,0,80.0952380952381
8,87.8461538461538,0,79.3076923076923
97.4666666666667,74.5333333333333,0,80.1333333333333
48.2769230769231,76.4,0,163.384615384615
39.2,69.9,0,157
11.125,68.125,0,82.125
42.36,54.96,0,114.08
11.9583333333333,50.6666666666667,0,129.229166666667
26,44.1666666666667,0,86.5
75.625,42.25,0,80.625
72,39,0,77
50.1428571428571,41.4285714285714,0,84
99.1884057971015,45,0,202.673913043478
36,32.25,0,86
33.0909090909091,20.3636363636364,0,89.5454545454545
11.1923076923077,24.2692307692308,0,125
73.1754385964912,17.4210526315789,0,123.421052631579
92,13,0,80
112.5,10.84375,0,134.9375
