"x","y","z","intensity"
87,121.5,0,95.5
48.4,98.2,0,138
10,100.481481481481,0,139.074074074074
53.1842105263158,96.5,0,157.947368421053
53,88.5,0,148.5
77,83,0,108
104,81.5,0,106.5
109.857142857143,77.6428571428571,0,128.928571428571
38.8,65.8,0,99.6
16,62,0,162
70.5,61,0,92
122.666666666667,60.6666666666667,0,91.1666666666667
7,57,0,157
13.2,56.92,0,209.28
18,52.5,0,195.75
64,45,0,114
90,42,0,163
85.6923076923077,42.5384615384615,0,139.615384615385
87.5,37.5,0,156
42.1,36.5,0,133.3
84,35,0,151
18.3225806451613,39.1935483870968,0,195.870967741935
108.333333333333,35.1666666666667,0,153
41,32,0,114
107.5,29.5,0,132.166666666667
25.6666666666667,18.3333333333333,0,150
27.8,14,0,155
24.6,11.2,0,145
