"x","y","z","intensity"
40.5,119,0,87.5
54,116,0,83
52,115,0,85
77.4375,111.9375,0,106.4375
105.057692307692,108.788461538462,0,120.115384615385
75.375,104.25,0,98.875
38.3333333333333,92.6666666666667,0,89.3333333333333
40.5,90,0,92.5
65.5,87.8571428571429,0,83.1428571428571
12,85.2727272727273,0,82.1818181818182
120.307692307692,83.9230769230769,0,82.7692307692308
98.25,78.6666666666667,0,86.25
40.5,77.5,0,93
34,67,0,91.1428571428571
77.2352941176471,67.6176470588235,0,116.764705882353
95.375,61.75,0,86.375
62,56.5,0,85.3
122.1,55.1,0,84.8
17.5,45,0,84.3333333333333
40.8623853211009,47.3394495412844,0,186.853211009174
109.909090909091,39.6363636363636,0,86.4545454545455
93.5964912280702,39.0175438596491,0,135.894736842105
57.5,32.5,0,84.25
33.2765957446809,31.531914893617,0,152.914893617021
24,17.5,0,118.5
108.5,17.5,0,80.5
84.3142857142857,18.6285714285714,0,115.142857142857
26.3333333333333,13.6666666666667,0,120.333333333333
36,9,0,101.333333333333
10,8.28571428571429,0,82.1428571428571
60.7857142857143,7.92857142857143,0,84.2857142857143
