"x","y","z","intensity"
62.0909090909091,120.636363636364,0,93.4545454545455
73.6666666666667,117.333333333333,0,98.6666666666667
10.75,105,0,84.0625
119,102.625,0,91.125
62.3333333333333,101.666666666667,0,85.3333333333333
24.5,89.5,0,92
50.3888888888889,88.4444444444444,0,84.2222222222222
119.478873239437,86.887323943662,0,164.042253521127
23,78,0,101
87.0833333333333,80.2,0,143.566666666667
25.6666666666667,67.9166666666667,0,96.9166666666667
106.672413793103,60.9137931034483,0,145.01724137931
6.44444444444444,56.1666666666667,0,86.3333333333333
76.1875,51.8125,0,90.125
59,49,0,113
51,47,0,97.7142857142857
93.5,38,0,88.25
68,37,0,95
8.13333333333333,33.05,0,133.966666666667
45.625,28.875,0,101.625
85.3333333333333,26,0,90.3333333333333
63.75,24.875,0,127.75
113,29.7032967032967,0,196.725274725275
69.4,24,0,125.2
113,13.75,0,95.25
25.4,8.4,0,109.9
