"x","y","z","intensity"
11.5,122,0,132
9.03125,117.875,0,156.03125
109.301075268817,117.10752688172,0,205.215053763441
34.5,112,0,140.5
56,108,0,108
45.5,97,0,148.5
52.5,93,0,128.5
35.5,89.5,0,139
49,76,0,182
29,69,0,171
34.8636363636364,69.2045454545455,0,216.931818181818
55,62.5,0,159.5
110.135135135135,64.3243243243243,0,168.945945945946
26.3333333333333,49.6666666666667,0,135.666666666667
33,48,0,168
30.8333333333333,50.5,0,159.055555555556
64.5454545454545,41.969696969697,0,170.242424242424
47.3076923076923,33.1538461538462,0,170.769230769231
39.5,30.5,0,161.875
66.6470588235294,26.3823529411765,0,174.735294117647
91.5714285714286,11.6571428571429,0,150.142857142857
16.4285714285714,5.28571428571429,0,101.142857142857
