"x","y","z","intensity"
65,118,0,92
46.4473684210526,117.473684210526,0,140
65,114,0,100
37.1666666666667,105.666666666667,0,100.833333333333
108,104.5,0,115.5
63,97.5,0,95
79.3333333333333,95.5,0,97.9166666666667
100.909090909091,86.3636363636364,0,96
52,85,0,93
50,84,0,97
29.6875,83.4375,0,94
64.6444444444444,72.4444444444444,0,159.466666666667
6.22222222222222,69.5555555555556,0,95.1111111111111
73.3333333333333,68,0,121.333333333333
26,65.2,0,106
106.574468085106,65.936170212766,0,159.127659574468
93.5,58,0,109.75
54.5,56,0,95.8333333333333
117.666666666667,54.3333333333333,0,101.666666666667
50.6666666666667,54.6666666666667,0,90.3333333333333
20.125,54.125,0,104.375
96.6470588235294,45.2941176470588,0,137.470588235294
73.6153846153846,41.1538461538462,0,96
38.125,40.125,0,99.375
10,40,0,95
24.875,34.875,0,105
110.6,32.2,0,95.8
55.7567567567568,33.2432432432432,0,135.702702702703
43.8333333333333,20.5,0,98.1666666666667
28.5714285714286,19.1428571428571,0,102.428571428571
11.5853658536585,20.6829268292683,0,140.926829268293
62,12.3076923076923,0,104.461538461538
92.8641975308642,9.91358024691358,0,194.456790123457
73.2727272727273,5.90909090909091,0,103.909090909091
