"x","y","z","intensity"
39,113.8,0,68.6
21.4,110.8,0,70.2
59.5,101.5,0,107.5
55,102,0,101.666666666667
60.5,98,0,100
38.5588235294118,90.5882352941177,0,146.676470588235
19,81,0,71
88.5,81,0,83.25
90.6666666666667,78.3333333333333,0,85.3333333333333
53.6666666666667,62.6666666666667,0,219.666666666667
60.7090909090909,60.3818181818182,0,184.490909090909
84,60.5645161290323,0,107.306451612903
43.747572815534,56.3592233009709,0,211.407766990291
17.1515151515152,47.5151515151515,0,97.7272727272727
23.8333333333333,43,0,96.1666666666667
50.4615384615385,38.9230769230769,0,124.538461538462
46.6666666666667,36.6666666666667,0,125.666666666667
52,34,0,107
10.5,29,0,67.5
93.3561643835616,30.7808219178082,0,97.6164383561644
54,22,0,99
