"x","y","z","intensity"
68.5,121,0,112.5
12.5,105,0,91
8.5,104,0,85
63,103.333333333333,0,83.6666666666667
119.44262295082,86.5081967213115,0,171.819672131148
89.1666666666667,80.6166666666667,0,153.65
108.153846153846,61.1730769230769,0,139.538461538462
54.3333333333333,47.7777777777778,0,114.111111111111
97.5,39,0,128
114.555555555556,37.3333333333333,0,177.555555555556
107.5,36.5,0,180
121,30,0,136
8.95555555555556,33.6444444444444,0,134
113.657534246575,29.0821917808219,0,217.506849315069
66.1428571428571,24.2857142857143,0,147.285714285714
60.3333333333333,23.6666666666667,0,131.333333333333
29.6,22.8,0,147
27.5,17.5,0,157.75
25.6,12.8,0,145.8
