"x","y","z","intensity"
46,117.5,0,116.5
77,114,0,128
80.8,111.4,0,108.8
73.3333333333333,111.333333333333,0,107.666666666667
102.166666666667,109.166666666667,0,124.166666666667
77.6666666666667,108.666666666667,0,126.666666666667
106.620689655172,110,0,123.103448275862
78.5,105,0,122
75,105,0,131
14,88,0,87
68.8,87.6,0,88
41,85.5,0,108.5
37.3333333333333,69.3333333333333,0,109
77.1785714285714,67.1785714285714,0,128.714285714286
62,58,0,88
123.5,57.5,0,89
119.5,52,0,76
33,49,0,193
42.2716049382716,47.5802469135802,0,217.567901234568
110.333333333333,39.6666666666667,0,97.6666666666667
90.3333333333333,39.6666666666667,0,129
97.0909090909091,40.4090909090909,0,141.772727272727
92.8,36.6,0,140.4
38,33,0,178
33.5,33,0,185.5
31,28.5,0,166.5
84.5454545454545,19.5454545454545,0,127.727272727273
108,17,0,98
88.5,17.5,0,114.25
28,14.5,0,142.833333333333
41,9,0,122
61,8,0,103
