x,y
97.0,118.0
18.0,103.0
15.5,99.5
43.0,97.0
12.0,91.0
81.0,87.0
57.0,82.0
80.0,80.0
61.0,65.0
69.0,64.0
10.5,59.5
68.0,56.0
80.0,47.0
78.0,46.0
12.0,46.0
73.0,45.666666666666664
78.0,40.0
76.0,40.0
86.0,31.0
88.0,30.0
87.5,25.5
65.0,16.0
