"x","y","z","intensity"
71.7037037037037,117.074074074074,0,98.9259259259259
5.5,115,0,97.9230769230769
114.954545454545,114.272727272727,0,104.727272727273
110.571428571429,108.071428571429,0,121
57.4,107.04,0,98
88.4285714285714,106.119047619048,0,134.428571428571
105.157894736842,102.710526315789,0,139.368421052632
62.9090909090909,98.9090909090909,0,103.136363636364
73.8695652173913,96.2173913043478,0,97.0434782608696
51.6923076923077,94.8846153846154,0,99.0384615384615
88.7083333333333,92,0,98.4166666666667
65,78.1739130434783,0,101.478260869565
13.6666666666667,78.125,0,99.375
117.12,77.72,0,97.68
56.5,75,0,101.35
46.7083333333333,71,0,98.875
90.4,67.04,0,98.6
44.5,58,0,94.1538461538462
94.56,53.6,0,96.04
72.24,51.2,0,101.76
56.24,46.2,0,101.32
93.6,43.04,0,100.76
44.12,41.88,0,101.16
72,40,0,97.4761904761905
28.2307692307692,35.8076923076923,0,97.7307692307692
89.2173913043478,32.8695652173913,0,104.173913043478
74.0909090909091,30.9090909090909,0,101.272727272727
12.8333333333333,31.5,0,174.5
96.1904761904762,30.0952380952381,0,106.857142857143
16,24.7142857142857,0,130.285714285714
22.9090909090909,21.9090909090909,0,100.909090909091
10.0909090909091,20.0909090909091,0,105.181818181818
76.75,17.25,0,98.85
67.6190476190476,14,0,102.095238095238
104.4,10.96,0,100.52
47.4074074074074,8.18518518518519,0,92.8888888888889
76.4,6.04,0,100.8
