"x","y","z","intensity"
11.1904761904762,122.142857142857,0,95.2380952380952
120.592592592593,121.814814814815,0,85.962962962963
15.95,115.1,0,101.05
85.4,114.945454545455,0,161.727272727273
55.5375,114.2375,0,134
118.5,107,0,85.1538461538462
16.75,106.75,0,91.7
8.5,99,0,90.5384615384615
92.5925925925926,98.2592592592593,0,85.9259259259259
109.222222222222,87.7037037037037,0,88.3333333333333
87.9090909090909,77.0909090909091,0,93.1818181818182
99.5111111111111,77.1333333333333,0,96.8444444444444
66.5,75,0,88.1153846153846
34.6153846153846,58.0769230769231,0,91.7692307692308
60.5185185185185,56.8888888888889,0,90.1851851851852
96,47,0,96.9047619047619
84.1739130434783,47,0,93
121.307692307692,42.9615384615385,0,88.8846153846154
98.95,39.9,0,96.75
15.2203389830508,36.7457627118644,0,136.847457627119
92.1777777777778,28.8666666666667,0,105.244444444444
112.444444444444,27.7619047619048,0,132.396825396825
53.9090909090909,24.9090909090909,0,92
39.2553191489362,25.5957446808511,0,111.553191489362
62.2380952380952,21.047619047619,0,93.1428571428571
29.4347826086957,17.8260869565217,0,91.5217391304348
55.6,14.04,0,92.16
117.826086956522,11,0,90.304347826087
