"x","y","z","intensity"
59,118.25,0,84.375
40.4,118.2,0,88.6
87.4857142857143,117.828571428571,0,119.114285714286
33.8,112.4,0,111
38.1666666666667,109,0,106.25
100.4,106.266666666667,0,127.133333333333
78.8,105.5,0,84.3
60.9090909090909,105.636363636364,0,87.5454545454545
119,104.826086956522,0,125.369565217391
97.25,101.5,0,122.125
92,86,0,164.428571428571
99.375,82.625,0,187.625
115,81,0,101
107.666666666667,78.6666666666667,0,134.333333333333
90.8285714285714,77.2857142857143,0,202.771428571429
56.8333333333333,75,0,80.1666666666667
116.5,71.5,0,84
102.166666666667,69.8333333333333,0,139
87.4,66.8,0,106.8
105.6,63.8,0,97.6
36,63,0,87
61.75,63,0,102.75
70.1724137931034,62.2413793103448,0,144.206896551724
43.6363636363636,60.0909090909091,0,89.7272727272727
22,47,0,110
114.5625,47.9375,0,89.6875
31.3333333333333,46.1666666666667,0,88.5833333333333
11.1363636363636,43.4545454545455,0,128.272727272727
107,38.2,0,93.1
87.8888888888889,29.1111111111111,0,113.333333333333
95.0454545454545,28.6818181818182,0,130.954545454545
28.3333333333333,25.6666666666667,0,83.3333333333333
21.4666666666667,28.9,0,129.433333333333
54.5,17.6666666666667,0,86
90.3333333333333,11.8333333333333,0,87.0833333333333
24.1111111111111,10.5555555555556,0,91.2222222222222
38.75,7.625,0,83.75
80,5,0,100
