"x","y","z","intensity"
9,118,0,96
76.1111111111111,116.666666666667,0,91
119.5,114.5,0,95.25
71.6666666666667,113.666666666667,0,85
111.666666666667,112.666666666667,0,122.666666666667
9.5,114,0,94.3125
115.125,108.875,0,135.625
85.8,108.4,0,123.4
61.8,105.5,0,119.9
92,105.5,0,145.272727272727
107.030303030303,105.090909090909,0,174.212121212121
56.6,100.2,0,128.4
67.6666666666667,98.6666666666667,0,112.333333333333
77.5,95,0,103.666666666667
56.4615384615385,95.6153846153846,0,124.230769230769
93.4,92.2,0,89.4
122.25,80,0,89.25
70.2,78.4,0,86.4
17.5333333333333,78.3333333333333,0,99.8
60.7222222222222,76.2777777777778,0,124.166666666667
51.6,72.45,0,125.4
94.875,67.875,0,87.125
48.875,58.125,0,102.5
98.875,53.875,0,93
76.625,50.875,0,96.875
92.7142857142857,48.4285714285714,0,117.857142857143
60.4,46.2,0,91
75,43,0,118
97.6666666666667,42.3333333333333,0,98.3333333333333
49.1428571428571,42.4285714285714,0,109
12.8333333333333,36.1666666666667,0,128.833333333333
32.8461538461538,36,0,93.8461538461538
71.8,34.2,0,114.4
93.3,32.95,0,139.5
79,30,0,104
100.8,29.4,0,88.4
15.0425531914894,29.2127659574468,0,185.914893617021
27.1111111111111,21.3333333333333,0,100.222222222222
15.95,20.25,0,162.7
80.6,17.2,0,91.6
72.5,13.6363636363636,0,143.227272727273
108.454545454545,9.63636363636364,0,90.3636363636364
51.8,7.5,0,87.6
80.5,6,0,100.5
