"x","y","z","intensity"
17.2916666666667,120,0,116.708333333333
105.5,117,0,113.653846153846
67.0909090909091,115.090909090909,0,116.045454545455
76,109,0,115.260869565217
95.5,99,0,114.076923076923
64,93.5,0,182.315789473684
118.8,87.92,0,112.12
75.2,86.92,0,115.4
18,84.1739130434783,0,116.434782608696
50.1739130434783,78,0,120.695652173913
30.6923076923077,77.8846153846154,0,106.461538461538
15.7083333333333,73,0,114.541666666667
92.5454545454545,78,0,152.525252525253
68.2916666666667,67,0,110.75
33.5925925925926,61.7407407407407,0,107.703703703704
106.272727272727,53.8181818181818,0,117.181818181818
67,53,0,117.238095238095
54.7073170731707,51.4634146341463,0,126.536585365854
12.6,50.96,0,112
100,47,0,117.52380952381
120.782608695652,45.9130434782609,0,115.173913043478
79.1739130434783,38,0,117.173913043478
49.6666666666667,33.1428571428571,0,112.52380952381
13.2916666666667,33,0,116.958333333333
34.6923076923077,27.0384615384615,0,109.730769230769
59.6363636363636,25.3863636363636,0,138.340909090909
97.0909090909091,23.0909090909091,0,121.272727272727
119.666666666667,19.875,0,112.166666666667
106.809523809524,18.8571428571429,0,117.47619047619
5.8,16.56,0,110.2
43.7083333333333,14,0,115.291666666667
114.173913043478,8,0,118.782608695652
16.5,8,0,110.769230769231
