"x","y","z","intensity"
76,121,0,131
72.5,118.5,0,111.25
93,116,0,89.5
81.625,116.75,0,152.9375
18.6666666666667,113.222222222222,0,139
22.8333333333333,107.833333333333,0,161.5
105,100.5,0,81.5
67,99.5,0,145
35.84375,100.28125,0,208.625
104,96,0,102
64.3333333333333,96.6666666666667,0,127
73.0952380952381,100.380952380952,0,127.285714285714
26.5263157894737,98.5263157894737,0,203.631578947368
66.5,94,0,169.5
30.2307692307692,93.8461538461538,0,210.538461538462
41.3125,93.3125,0,135.8125
70.0909090909091,91.3636363636364,0,140.727272727273
18.5,87.9285714285714,0,117.857142857143
37,80,0,105
83.3703703703704,77.0740740740741,0,133.037037037037
73.5,73,0,111
80.0666666666667,71.8666666666667,0,124.333333333333
32.4117647058824,73.4705882352941,0,152.882352941176
47,71.6923076923077,0,115.923076923077
9.64,70.84,0,125.08
40.625,67.25,0,164.75
30,66.5,0,138.5
18.1666666666667,66.3333333333333,0,99.5
34,64.25,0,172.5
48.2,61.6,0,92.2
109.5,59,0,92.5
39.4285714285714,60.7142857142857,0,162.857142857143
30,56,0,123.333333333333
112.8,55.9,0,100.5
104,53,0,111
36.2857142857143,54.6428571428571,0,140.785714285714
104.916666666667,47.8333333333333,0,107.666666666667
98,44,0,69
23.75,39,0,88.75
31.5454545454545,35.5454545454545,0,93.4545454545455
68.6521739130435,33.1739130434783,0,144.04347826087
79.8,30.9,0,115.3
74.6666666666667,28.2666666666667,0,148
120.882352941176,28.2941176470588,0,97.4705882352941
110.04347826087,27.7391304347826,0,120.217391304348
98,23.5,0,117
77.5,15,0,88
101.384615384615,10.6153846153846,0,94.0769230769231
23.5,5,0,89.8333333333333
