"x","y","z","intensity"
121.384615384615,120.846153846154,0,115.5
7.96,120.4,0,111.76
104.692307692308,119.230769230769,0,110.538461538462
78.0909090909091,118.909090909091,0,115.090909090909
86.4,109.04,0,115.08
50.2542372881356,108.423728813559,0,168.457627118644
103.916666666667,103.916666666667,0,119.416666666667
62,103,0,122.857142857143
100.6,90.96,0,110.16
44.7916666666667,83.875,0,117.083333333333
103.913043478261,79.7826086956522,0,110.95652173913
65,77.32,0,111.84
26.425,77.45,0,165.6
14.2,68.08,0,114.48
115.217391304348,65.9130434782609,0,118.173913043478
106.5,64.5,0,112
34.9166666666667,57.0833333333333,0,114.791666666667
116.166666666667,53.8958333333333,0,138.229166666667
7.5,53,0,112.653846153846
93.04,52.08,0,113.68
38.9090909090909,46.0909090909091,0,120.045454545455
39.5555555555556,37.8888888888889,0,125.444444444444
15.7608695652174,35.5434782608696,0,125.108695652174
72.3076923076923,30.8846153846154,0,112.846153846154
57.3333333333333,29.125,0,115.708333333333
120.2,27.08,0,114.8
96.76,23.8,0,113
19.9090909090909,22.0909090909091,0,115.090909090909
55.5,20.7272727272727,0,119.090909090909
41,23.0789473684211,0,183.526315789474
9.78260869565217,17.0869565217391,0,116.608695652174
88.5925925925926,5.18518518518519,0,110.814814814815
