"x","y","z","intensity"
21.08,120.8,0,94.72
115.571428571429,113.785714285714,0,90.8571428571429
36.1153846153846,113.307692307692,0,90.5
105.5,108,0,90.5769230769231
72.125,104,0,96.2916666666667
122.083333333333,98.9166666666667,0,93.3333333333333
114.608695652174,85.5217391304348,0,93.3913043478261
79.3076923076923,81.0384615384615,0,95.3846153846154
54.2727272727273,76.2727272727273,0,134.090909090909
88.875,70.6666666666667,0,87.75
71,70,0,105.904761904762
78.6388888888889,68.4722222222222,0,138.666666666667
115.536231884058,71.2173913043478,0,148.36231884058
45.5,66,0,92.1538461538462
102.257575757576,65.530303030303,0,164.5
78.9565217391304,57.9130434782609,0,95.7826086956522
48.6666666666667,55.875,0,94
26.8970588235294,51.75,0,112.485294117647
97.5666666666667,40.0333333333333,0,88.4666666666667
42.5,36,0,105.55
50,32,0,102.142857142857
24.6136363636364,35.2045454545455,0,105.613636363636
40,28.8636363636364,0,97.5
117.714285714286,26.9285714285714,0,88.6428571428571
84.5862068965517,24.7241379310345,0,87.6896551724138
104.24,21.2,0,94.44
66.5925925925926,21.0740740740741,0,93.5555555555556
17.5,17.2142857142857,0,87.1428571428571
109.607142857143,10.8214285714286,0,91.7857142857143
