"x","y","z","intensity"
53.4,119.04,0,134.28
44.1666666666667,119.5,0,127.166666666667
108.6,116.04,0,128.44
106.136363636364,103.772727272727,0,140.954545454545
116.090909090909,101.909090909091,0,131.590909090909
63.2,100.92,0,131.32
15.0909090909091,99.0909090909091,0,126.590909090909
108.5,97,0,145.5
7,95,0,137.285714285714
48,92,0,134.190476190476
92.6,90.96,0,126.56
103.5,86,0,130.846153846154
26.4565217391304,86.1739130434783,0,147.695652173913
5.76190476190476,85.6190476190476,0,127.761904761905
73.6,81.04,0,130.88
57.3913043478261,84.4130434782609,0,140.95652173913
38.6363636363636,75.8636363636364,0,152.386363636364
103.5,72,0,130.538461538462
120.708333333333,69,0,129.75
15.5,69,0,126.769230769231
87.6,67.04,0,129.6
70.3076923076923,62.2051282051282,0,183.102564102564
54.6923076923077,61.0384615384615,0,128.192307692308
37.8,56.92,0,129
10.5,51,0,127.884615384615
56.6923076923077,47.0384615384615,0,128.807692307692
119.8,35.92,0,130.92
67.7333333333333,33.0666666666667,0,138.733333333333
78.9090909090909,29.9090909090909,0,130.727272727273
59.2777777777778,30.1111111111111,0,140.722222222222
111.6,27.96,0,124.48
16.32,24.24,0,126.84
68.5675675675676,24.1621621621622,0,174.324324324324
99.5,14,0,128.653846153846
72.2173913043478,12.0869565217391,0,126.782608695652
