"x","y","z","intensity"
9.2,126.6,0,126.2
0.5,125.5,0,157.5
24.0714285714286,124.428571428571,0,175.5
30,122.692307692308,0,158.153846153846
8,119,0,118.333333333333
1.83333333333333,118.666666666667,0,140.5
21,117.5,0,126.25
26.5,116.5,0,145
6.25,115.375,0,134.5
27,110.25,0,128.25
15.5,108,0,146
19.1666666666667,107.833333333333,0,150.5
32,104.5,0,116.5
10.7142857142857,104.571428571429,0,114.571428571429
25.7272727272727,101.727272727273,0,143.272727272727
33.0909090909091,98.6363636363636,0,135.181818181818
19,96.5,0,139
25.8333333333333,93.8333333333333,0,136.5
14.5,93.5,0,134.5
4.58823529411765,95.7058823529412,0,127.529411764706
36,89.5,0,129.2
9.73333333333333,86.2,0,115.133333333333
27.2857142857143,83,0,152.142857142857
35.6666666666667,81.3333333333333,0,149.666666666667
34.2142857142857,77.7142857142857,0,167.428571428571
43.3846153846154,75.8461538461538,0,129.769230769231
13.4615384615385,75.6923076923077,0,124.230769230769
24.5,74.2,0,142.5
38.2727272727273,71.0909090909091,0,147
17.1875,68.125,0,121.5
32,63.3333333333333,0,148.111111111111
51.9333333333333,63.4,0,136.4
58.7857142857143,56.5,0,123.642857142857
44,56.5,0,178.4375
26.8095238095238,56.9523809523809,0,162.190476190476
55.5,50.1666666666667,0,148.388888888889
42,48,0,120
69.2,47.4,0,128.4
74,46,0,114
32.9,48.1,0,155.6
80.5,42.5,0,114.5
48,41,0,146
61.2,39.6,0,135
70,40,0,132.8
58,36.5,0,144
43.4166666666667,38.6666666666667,0,157.458333333333
90.6666666666667,36.0833333333333,0,122.833333333333
75,33,0,125
53.5,32,0,132
46.625,31.75,0,137
100.705882352941,31.7058823529412,0,154.117647058824
85.5,30,0,131
67,32.1764705882353,0,134.588235294118
123.2,28.6,0,130.2
127,27,0,120
110.777777777778,28.8333333333333,0,151.944444444444
117.5,26,0,168.857142857143
92.3076923076923,26.6923076923077,0,170.846153846154
70,24,0,102
104.571428571429,24.7142857142857,0,155.857142857143
78.2,26.6,0,146.6
56.6470588235294,24.5294117647059,0,144.705882352941
62.7333333333333,20.0666666666667,0,137.466666666667
115.894736842105,18.7894736842105,0,158.947368421053
91.7058823529412,17.2352941176471,0,188.176470588235
74.3076923076923,14.4615384615385,0,115.538461538462
103.5,11.5,0,117.5
125.444444444444,12.2222222222222,0,144
84.4615384615385,10.1538461538462,0,138.846153846154
90.6666666666667,7.88888888888889,0,135
124.5,6,0,156
98.7,6.7,0,143.95
108.666666666667,3.33333333333333,0,93.6666666666667
118.733333333333,5,0,149
