"x","y","z","intensity"
114.333333333333,124.666666666667,0,113.666666666667
108.75,125.125,0,160.75
31.7368421052632,122.210526315789,0,140.789473684211
104.441176470588,119.029411764706,0,173.588235294118
105.5,112.5,0,153.25
31.59375,114.09375,0,165.75
102.263157894737,107.578947368421,0,149.368421052632
94.4,102.8,0,108.2
32,100,0,93
102.263157894737,99.2631578947368,0,136.157894736842
93.6153846153846,94.8461538461538,0,134.307692307692
30.5,93,0,118.5
87,92.5,0,96.5
97.8333333333333,88.8333333333333,0,101.333333333333
90.2,86.6,0,133.4
26.875,90.5833333333333,0,136.666666666667
84,84,0,148.529411764706
20,81.4545454545455,0,138.5
91.7368421052632,79.1052631578947,0,124.368421052632
82.5,75.9166666666667,0,144.583333333333
25.5,74.5,0,115.416666666667
78.5,70,0,125.833333333333
85.8461538461538,69.2307692307692,0,147.384615384615
18.0769230769231,68.4615384615385,0,131.153846153846
76,64.5,0,113.5
24,63.5,0,112
85,60.2857142857143,0,110.714285714286
71,59,0,104
21.875,59.125,0,127.125
77,57.5,0,128.5
69.3333333333333,53.8888888888889,0,162.555555555556
18.75,51.9375,0,127.1875
75.5,50,0,176.611111111111
89.2,47.6,0,112.6
98.6666666666667,46.6666666666667,0,116.333333333333
43.125,47.5,0,142.75
39,46,0,117
51.9166666666667,48.25,0,147.5
29.9047619047619,46.7619047619048,0,153.809523809524
94.6666666666667,44.3333333333333,0,151
12.6666666666667,44.6666666666667,0,122.333333333333
76.4,41.2,0,137.6
25.0909090909091,41.3636363636364,0,166.727272727273
104.47619047619,40.6190476190476,0,151.142857142857
68.5,39.5,0,137.75
65.5,39.5,0,124.25
16,40.2,0,163.3
84.7894736842105,40.4736842105263,0,143
6.72727272727273,39.8181818181818,0,139.136363636364
126,37,0,137.714285714286
115.833333333333,37.1666666666667,0,127.166666666667
49.5,35,0,140
62,34,0,87
34,35,0,165.333333333333
53.5,35.3,0,129.3
83.8333333333333,33,0,122.5
71.84375,34.9375,0,164.9375
45,32,0,108
90.25,33.0833333333333,0,144.75
23.2222222222222,32.1111111111111,0,141.222222222222
125,30,0,148
96.9615384615385,34.6923076923077,0,179.423076923077
18.5,31,0,157
2.33333333333333,30.6666666666667,0,122.333333333333
31.5,29.5,0,118.625
104.666666666667,28.3333333333333,0,101.666666666667
16.1666666666667,26.1666666666667,0,121.166666666667
115.413793103448,26.448275862069,0,134.620689655172
7.6,25.5,0,135.4
0.5,23.5,0,119.25
124.916666666667,22.0833333333333,0,128.166666666667
