"x","y","z","intensity"
51.4576271186441,92.0847457627119,0,130.033898305085
46.7272727272727,85.3636363636364,0,134.818181818182
68.65,84.4,0,141.2
70.0625,78.75,0,134.166666666667
89.2631578947368,76.7017543859649,0,149
85.5,70.5,0,91.5
80,72.5909090909091,0,139.954545454545
104.866666666667,71.5666666666667,0,148.9
96.0434782608696,65.8260869565217,0,122.434782608696
107.1,64.2,0,153.2
115.384615384615,63.2307692307692,0,151.461538461538
104.5,61,0,119.6
1,59.5,0,79.8333333333333
125,60.5,0,165.428571428571
111.333333333333,58.1111111111111,0,117.222222222222
119.263157894737,56.0526315789474,0,135.842105263158
10.375,51.2083333333333,0,163.583333333333
36.3846153846154,43.3076923076923,0,142.769230769231
24.7948717948718,44.9230769230769,0,137.846153846154
33.1875,38.625,0,143
43.2058823529412,37.5882352941176,0,120.852941176471
67.9259259259259,31,0,135.444444444444
55.0555555555556,32.4074074074074,0,114.833333333333
76.7241379310345,25.6896551724138,0,114.034482758621
87.4545454545455,22.6363636363636,0,170.030303030303
95.35,18.3,0,110.1
88,16.1428571428571,0,127.214285714286
99.1666666666667,12.9166666666667,0,115.25
122,11.5,0,91.3333333333333
106.075,13.75,0,120.075
115.454545454545,7.31818181818182,0,119.863636363636
124.153846153846,4,0,110.153846153846
