"x","y","z","intensity"
23,127,0,125
13.5,125,0,119.5
28.2,124.4,0,104.4
1.36363636363636,123.909090909091,0,118.545454545455
19.875,123.125,0,126.75
23.625,116.75,0,108.125
3,116.5,0,114.833333333333
12,113,0,107
29.2857142857143,112,0,99.7142857142857
18.5,110.5,0,108
13.125,105.875,0,135.5
30,104.5,0,113
34.5,101.5,0,100.75
17.5,100,0,101.5
6.27777777777778,101.055555555556,0,116.833333333333
33.6363636363636,95.9090909090909,0,124.181818181818
24.6666666666667,89.6666666666667,0,112.666666666667
14.5789473684211,90.2631578947368,0,143.263157894737
8.5,86.5,0,156.785714285714
11.8333333333333,81.9166666666667,0,148.5
25.7857142857143,82.2857142857143,0,148.285714285714
37,76.5,0,142
23,75,0,118.666666666667
13.8,75.6,0,114.6
40.4878048780488,79.8780487804878,0,145.292682926829
33.4,73.8,0,145.8
18.3333333333333,72.1666666666667,0,129.166666666667
46,70.5,0,144.5
36.2,70,0,132.2
46.5,65,0,133
53.125,63.875,0,117.5
56.5,58,0,125
22.1666666666667,58.8333333333333,0,109.5
60.0666666666667,55.6,0,132
28.047619047619,58.4761904761905,0,134.380952380952
59.75,48.95,0,127.2
45.2727272727273,52.4848484848485,0,154.090909090909
30,47,0,107
34,46,0,114
73.9,45.9,0,98.9
45,41.2857142857143,0,126.571428571429
59.5,39,0,108.5
89,38.5,0,85.5
68.7333333333333,40.0666666666667,0,136.066666666667
39.5,38.5,0,100
84,36.7142857142857,0,124.428571428571
80,36,0,135
74.2,36.6,0,133.4
77.5,34,0,116
57.1875,35.1875,0,135.1875
93.8888888888889,34.2222222222222,0,116.333333333333
68,33.5,0,106
46.7368421052632,34.4210526315789,0,146.684210526316
99.3333333333333,32.3333333333333,0,113.444444444444
71,30,0,120
64,29,0,88
50.3333333333333,29.8888888888889,0,137.111111111111
123.866666666667,29.6666666666667,0,135
100,26,0,111
90,25.4736842105263,0,144.894736842105
115.7,24.8,0,146.2
82.1428571428571,24.2857142857143,0,142.714285714286
66.5,22.5,0,111
98.8,21.4,0,110.4
76.3636363636364,23.1818181818182,0,127.181818181818
57.5652173913044,24.2608695652174,0,140.521739130435
113.166666666667,18.8333333333333,0,135.833333333333
106.5,17,0,97
78.5,17.5,0,123
91,17.5,0,150.0625
65.1818181818182,17.4545454545455,0,111.272727272727
74.1111111111111,15.6666666666667,0,112.222222222222
125.333333333333,12.1111111111111,0,136.666666666667
110.833333333333,11.8333333333333,0,102.333333333333
82.6111111111111,11.1111111111111,0,120.777777777778
103.285714285714,9,0,108.285714285714
94.5,7.5,0,112.5
119.125,7.125,0,119.25
108.875,5.125,0,111
123,2.71428571428571,0,127.571428571429
118,0,0,133
