"x","y","z","intensity"
45.7391304347826,95.7826086956522,0,109.913043478261
60,91,0,91
64,87.5,0,97.3333333333333
53.25,90.5,0,139.45
71.5,85.8,0,98.3
48.2121212121212,86.030303030303,0,131.787878787879
71,80.5,0,144.5
60.875,81.375,0,126.5625
68.1666666666667,75.9166666666667,0,113.25
87.3589743589744,77.1538461538462,0,159.333333333333
97.4166666666667,73.6666666666667,0,129.916666666667
115,68.25,0,97.5
79.5769230769231,73.2115384615385,0,141.173076923077
92.7692307692308,66.3076923076923,0,123.846153846154
123.764705882353,62.5294117647059,0,131.411764705882
104.120689655172,66.5862068965517,0,157.206896551724
112.8,60.2571428571429,0,181.971428571429
119,57,0,133.142857142857
125,53,0,98.8181818181818
7.71212121212121,51.469696969697,0,129.878787878788
38.5,42.5,0,107.5
21.5277777777778,46.8055555555556,0,129.805555555556
32.8139534883721,42.0232558139535,0,127.209302325581
42,35.5,0,116.916666666667
48.5384615384615,36.3461538461538,0,142.538461538462
56.725,33.25,0,158.6
62.3571428571429,29.6428571428571,0,125.214285714286
68.6666666666667,23.6666666666667,0,100
92,19,0,119
108.666666666667,15.8888888888889,0,109.555555555556
80.7766990291262,23.8543689320388,0,144.728155339806
98.9142857142857,15.9428571428571,0,160.971428571429
111.942857142857,10.2857142857143,0,128.685714285714
120.5625,6.6875,0,106.1875
127,3,0,79
