"x","y","z","intensity"
11,123.5,0,125.166666666667
4,121.5,0,177.0625
25.2083333333333,121.833333333333,0,148.666666666667
10.2,116.4,0,131.2
28.1666666666667,110.166666666667,0,129.666666666667
17.6,109.2,0,115.4
4,107,0,111
33.4666666666667,105.133333333333,0,137.4
25.2727272727273,104.090909090909,0,132.545454545455
11.3846153846154,99.6153846153846,0,166.384615384615
32,97.7142857142857,0,132.142857142857
16.3333333333333,97.3333333333333,0,154.333333333333
22.1666666666667,94.8333333333333,0,142
8.6,92.2,0,148
15.5,90,0,135
28.6363636363636,90.0909090909091,0,128.636363636364
21.5,89,0,160.333333333333
11.8666666666667,84.1333333333333,0,145.333333333333
30,82,0,125.888888888889
19.8571428571429,82.4285714285714,0,144.428571428571
41.6666666666667,78.6666666666667,0,111
13.2857142857143,75.5,0,162.285714285714
33,73,0,129
46.875,72.875,0,121.125
26,73,0,143.571428571429
50,69,0,105
39.4705882352941,71.3529411764706,0,159.235294117647
20.5,68.5,0,174
15.5333333333333,68.8666666666667,0,177.6
24.5,66.5,0,139.5
46,65,0,146
17.8888888888889,63.6666666666667,0,138.444444444444
55.5,61,0,122.1
38.9090909090909,58.3636363636364,0,170.090909090909
22.3846153846154,58.3846153846154,0,122
44.3333333333333,56.6666666666667,0,133
55,54,0,119
31.6896551724138,58.448275862069,0,162.344827586207
27,52,0,95
34.8,49.6,0,116.4
43.5,47.5,0,124.75
71.5,46,0,136.5
52.75,46.4375,0,163.875
76.4,43.8,0,111.4
66.84,42.48,0,172.76
49,40,0,122
35,40,0,105
82.8823529411765,40.4117647058824,0,147.588235294118
41.5,39.5,0,155
95,36.5,0,121
90,36.25,0,113
72.2222222222222,35.4444444444444,0,137.666666666667
103.615384615385,31.3846153846154,0,141.615384615385
51.6153846153846,31.6153846153846,0,163
123.5,30.2,0,128.1
92.6666666666667,29.8888888888889,0,132.888888888889
64,30.5,0,127.7
115.3,29.3,0,111.5
121.285714285714,25.4285714285714,0,135.714285714286
80.6,26.2,0,134.4
70.5,25,0,118.5
57,24,0,123.692307692308
75.2,21.6,0,121.2
93.6153846153846,21,0,136.230769230769
84,19.3333333333333,0,114.333333333333
62.25,20.25,0,122.25
124,17.5,0,124.5
117,15.5,0,111.5
108.88,18.32,0,143
96,14,0,103
87.4285714285714,13.2857142857143,0,117.428571428571
77.0666666666667,12.4,0,147.466666666667
110.8,10.6,0,136
126.5,10,0,171.166666666667
121,9,0,153
82,8.71428571428571,0,120.285714285714
114.428571428571,8.28571428571429,0,149
94.9,6.9,0,113.7
122.7,4.3,0,156
102.363636363636,4.54545454545455,0,121.545454545455
113.5,2.5,0,112.25
