"x","y","z","intensity"
26.6363636363636,125.909090909091,0,117.818181818182
12.6666666666667,124.333333333333,0,103.666666666667
8.2,124,0,118.1
18.75,121.875,0,108.875
1.5,121,0,106
9,117,0,98
31,116,0,72
18.5,114,0,114.2
7.2,113.4,0,101
30.6,112.2,0,82.4
25.3636363636364,110.090909090909,0,115.545454545455
13.6,109.2,0,96.6
22.5,107,0,111
5,105,0,57
23,102,0,114
11.8888888888889,103.666666666667,0,104.444444444444
34,97.8,0,84.2
19.9444444444444,96.6111111111111,0,130.388888888889
12.125,95.125,0,107.5
29.5,93.5,0,103.75
6.28571428571429,91,0,83.1428571428571
39.3333333333333,86.3333333333333,0,83.6666666666667
28.6,85.8,0,120.2
25.5,82,0,119.833333333333
42.8,80.4,0,87.4
30.5833333333333,76.7083333333333,0,175.708333333333
19.8333333333333,75.1666666666667,0,89
13,74,0,83
41.8125,74.1875,0,122.1875
37.5,68.25,0,116.625
20.3333333333333,68.5,0,102.5
41.5,64,0,117.333333333333
18.6666666666667,63.6666666666667,0,97.6666666666667
53,62.8,0,105.7
37,61.8,0,116.7
39.5,57,0,109
22.2727272727273,57.5454545454545,0,102.181818181818
58.8181818181818,55.1818181818182,0,97.3636363636364
51.3333333333333,55.6111111111111,0,125.888888888889
40,51,0,100
34,52.2,0,112.2
26,52,0,96
71,47.5,0,84
48.5,48.5,0,110.833333333333
77.6666666666667,44.6666666666667,0,84
39.6666666666667,44.3333333333333,0,108
34.4,44.8,0,88
55.9,43.7,0,105.6
72.5,40.5,0,97.5
81.8,39.6,0,94.6
56.5714285714286,38.2857142857143,0,107.428571428571
41.8181818181818,36.5454545454545,0,106.363636363636
99.5833333333333,34.25,0,95
89.3181818181818,35.5454545454545,0,116.909090909091
109,31,0,81
65.3684210526316,33.8947368421053,0,125.052631578947
55.5,31.5,0,98.5
123.5,30,0,62
94,30,0,91
77,30.5,0,86
48.7142857142857,28.5714285714286,0,75.4285714285714
88,27,0,101.333333333333
107.5,26.5,0,110.25
56.5,25.5,0,95.875
95.6666666666667,24.3333333333333,0,119.666666666667
66,23.5,0,114
114,23.5,0,117.4
60.4,22.8,0,99
102.166666666667,22.4166666666667,0,113.666666666667
86.3333333333333,20.8888888888889,0,115.666666666667
64.5,20,0,93
94.6,20.2,0,124.2
74.5862068965517,21.9655172413793,0,115.551724137931
115,16.5,0,101
95.5714285714286,15.1428571428571,0,99.8571428571429
84.5,14.5,0,119.583333333333
71.3333333333333,13.6666666666667,0,72.3333333333333
120.2,12.8,0,88.6
104.714285714286,11.4285714285714,0,99
86.0833333333333,8.25,0,105.5
125.5,7,0,116.333333333333
93.7857142857143,5.78571428571429,0,95.7857142857143
104,4.33333333333333,0,86.5555555555556
122.5,2.5,0,96
114.916666666667,5,0,128.083333333333
