"x","y","z","intensity"
33.525,123.225,0,116.1
100.421052631579,118.894736842105,0,167.526315789474
109.3125,116.75,0,126.25
101.5,113,0,137.375
33,111.25,0,91
26.8,107.6,0,93.2
96.4,105.733333333333,0,149.966666666667
32,104.5,0,90.4
93,101,0,125
31.3333333333333,94.6666666666667,0,69
23.7777777777778,96.5,0,104.833333333333
88,92,0,78
98.5555555555556,94.8148148148148,0,125.740740740741
21.5,86.5,0,113.571428571429
83.5,84,0,93.6666666666667
25,79.5,0,83
80,78,0,88
86.5,77.4444444444444,0,137.055555555556
25,74,0,84
84,72,0,114
16.6666666666667,68.3333333333333,0,88
23.25,68.625,0,113.75
86.9,67.3,0,92.3
15,64,0,103
84,60,0,107
77,61,0,121.714285714286
76.3333333333333,57.3333333333333,0,121
15.1666666666667,58.7222222222222,0,123.5
19.6666666666667,51.3333333333333,0,92.3333333333333
73.1428571428571,51.5714285714286,0,110.285714285714
44.5,49.5,0,102.25
93,48,0,88
12.7142857142857,48.8571428571429,0,100
34,47.5,0,100.5
80.6428571428571,48.4285714285714,0,115.142857142857
74.1111111111111,46.3333333333333,0,114.333333333333
61.7857142857143,44.7857142857143,0,131.785714285714
52.1875,46.15625,0,177.5625
19,44.5,0,123
90.2857142857143,43.5714285714286,0,104.857142857143
100.5,43,0,111.5
43,43.6666666666667,0,126.444444444444
26.5,42.5,0,102.5
67.875,42.125,0,119.75
12.5,41.5,0,98.25
113.833333333333,41.3333333333333,0,118.777777777778
36.2777777777778,40.6666666666667,0,161.944444444444
124.333333333333,38.6666666666667,0,92.3333333333333
75.6666666666667,37.8888888888889,0,121.333333333333
91,36.7142857142857,0,112
20.3,39.5,0,119
102.375,36.25,0,139.625
6.875,35.875,0,110.625
69.5,35,0,87.5
36.5,34.875,0,121.5
13.5,35.2,0,130.1
119.5,34.5,0,132.25
61.4761904761905,35.6190476190476,0,126.428571428571
32.5,33.5,0,116.75
53,32,0,86
84.3666666666667,34.3666666666667,0,127.866666666667
45.2,32.5,0,83.2
18.4,31.8,0,128.6
26.5,30,0,75
108.545454545455,31.5,0,119.954545454545
123.384615384615,29.6153846153846,0,137.538461538462
97.7222222222222,31.3333333333333,0,117.944444444444
4.25,27.625,0,96.25
126,22,0,118.111111111111
