"x","y","z","intensity"
7.64285714285714,126,0,145.642857142857
30.6666666666667,123.666666666667,0,85.6666666666667
24.5,121,0,98
17.875,121.875,0,117.375
0.6,121.2,0,115.8
30.1666666666667,115.833333333333,0,102.833333333333
6.66666666666667,117,0,125.133333333333
15.5454545454545,114.363636363636,0,125.363636363636
25.2,112,0,113.6
12.1666666666667,106.833333333333,0,128
27.1666666666667,106.166666666667,0,108
19.1428571428571,106.428571428571,0,120.642857142857
29.8,103.4,0,99.6
4.6,102.666666666667,0,116.866666666667
24.5,97,0,103.5
12.7857142857143,97.5714285714286,0,133.214285714286
33.7368421052632,96.4736842105263,0,105.368421052632
24.6666666666667,92.3333333333333,0,112
16.6666666666667,93.1666666666667,0,113.333333333333
37.4,89.2,0,81.4
9,88,0,94
28,87.5,0,131.333333333333
20,82,0,108
42.7,79.9,0,99
30.4,78.8,0,132
37,76,0,119
18.6666666666667,74.3333333333333,0,119
29.3333333333333,73.3333333333333,0,122.666666666667
39,71,0,118
12.875,71.875,0,87.875
20.5,69.5,0,113
40.5,68,0,117.75
31.3333333333333,67.6666666666667,0,109
25.3636363636364,63.0909090909091,0,142.636363636364
18.5,63.2,0,105.9
40,60,0,104
35,60,0,96
59.5,57.5,0,113
23.1666666666667,58.1666666666667,0,126.833333333333
53.8125,56.5,0,187.375
63,53.75,0,93.25
40.5,53.5,0,112
57.5,49.8,0,130.4
67.6666666666667,49.3333333333333,0,108.5
29,50.7692307692308,0,142.307692307692
62,45,0,119.777777777778
56.5,44,0,118.5
37.75,45.1,0,140.95
49.0833333333333,44.25,0,135.166666666667
79.6666666666667,42.3333333333333,0,90.6666666666667
83.5,41,0,87
72.037037037037,43.2962962962963,0,147.740740740741
89,39,0,70
81.5,38,0,102.333333333333
44.5,39,0,123
63.6,36.8,0,111.2
52.5,35.5,0,107
42,34,0,91
88.8,34.6,0,116
57.1818181818182,34.8181818181818,0,126.363636363636
83,32,0,103
125.2,30.6,0,89
103,30,0,140
96.5,30.75,0,132
106.5,29,0,127
77.1666666666667,29.9166666666667,0,126.833333333333
89.2857142857143,28.8571428571429,0,128.714285714286
115.5,28,0,120.25
67.6153846153846,27.3846153846154,0,124.307692307692
56.5,27,0,115.25
126.5,24.5,0,85.75
100.5,25,0,142.666666666667
55,23.5,0,83.5
112.75,22.5,0,124.5
105,22.1111111111111,0,157.666666666667
94.2,21.6,0,126.4
74.8333333333333,21.8333333333333,0,118
86.6153846153846,20.6153846153846,0,137.538461538462
68.75,20,0,133.125
65,18,0,92
111,17.5,0,128.75
122.857142857143,16.4285714285714,0,97.8571428571429
97.3333333333333,15.75,0,145.666666666667
76.4,14.8,0,100.6
89.0909090909091,14.7272727272727,0,121.272727272727
82,12.5,0,109.5
124.5,11.5,0,111.25
117.5,8.5,0,124.5
93.7777777777778,6.66666666666667,0,121
124.1,4.1,0,116.3
104.333333333333,3.66666666666667,0,88.5
113.75,3,0,116.25
