"x","y","z","intensity"
20.5,123.5,0,123.5
10.1666666666667,122.75,0,135.75
29.7777777777778,120.666666666667,0,110.666666666667
17,117,0,134
21.3333333333333,114.833333333333,0,136.833333333333
8.22222222222222,114.888888888889,0,134.111111111111
3.16666666666667,114.166666666667,0,115
10.6,110.4,0,142.6
17.4,107.6,0,141.2
33,106,0,87.8
24.4,106.2,0,141.8
4,105.285714285714,0,125.857142857143
19.75,101.583333333333,0,165.416666666667
26.8181818181818,100.636363636364,0,132.272727272727
4.5,100.5,0,118.875
35.875,94.875,0,105.375
20.5,95,0,166.8
10.8421052631579,95.7368421052632,0,165.947368421053
29,91,0,126
17.6666666666667,90.6666666666667,0,133.333333333333
8,88,0,87
34.5454545454545,87.1818181818182,0,158.090909090909
16.5,85,0,142
39.2941176470588,84.7058823529412,0,153.647058823529
26.8333333333333,83,0,131.333333333333
10.9090909090909,81.6363636363636,0,115.363636363636
17.5,79.5,0,154.25
20.6666666666667,76.6666666666667,0,121.333333333333
43.3,76.7,0,131.3
13,76,0,125.285714285714
26.4,72.8,0,113.2
32.8,71.6,0,133.6
38.6666666666667,69.6666666666667,0,123.666666666667
31.3333333333333,68.3333333333333,0,128.333333333333
16.5,69.4,0,112.4
52,66.5,0,85.1666666666667
25.8,65.4,0,129.6
30,62,0,144
36.5161290322581,59.5161290322581,0,183.129032258065
46.2857142857143,56.5714285714286,0,123
64.5,54,0,103.5
23.4,53.8,0,98
60.3333333333333,50.6666666666667,0,129.333333333333
53.5,52,0,144.285714285714
33.4,50.5,0,119.5
67.34375,46.6875,0,171.15625
55.8333333333333,44.8333333333333,0,129
38.5,44,0,96.5
45,43,0,118
74,43.2,0,144.1
85.5,39.25,0,105.125
75.5,38,0,141.5
63.1111111111111,37.6666666666667,0,129
50.6666666666667,38,0,127.4
42.0625,35.4375,0,111.3125
75.8333333333333,33.8333333333333,0,147.333333333333
100,33.2857142857143,0,101
82.5,32,0,131.166666666667
114.5,30.4,0,118.55
64.3333333333333,29.4444444444444,0,145.333333333333
76,27.5,0,143.5
103.285714285714,26.5714285714286,0,115.428571428571
92.2083333333333,30.5416666666667,0,134.666666666667
84.4,26.8,0,123.2
50,27,0,108.666666666667
55.5,25.5,0,132.75
90,22.5,0,139.5
113.722222222222,21.8888888888889,0,156.777777777778
93.5,19.5,0,128.5
72.1176470588235,21.0588235294118,0,138.176470588235
112,14.5,0,113
81.625,15.75,0,115.375
70.5,14.2857142857143,0,113.857142857143
100.111111111111,11.8888888888889,0,126.055555555556
89,7,0,94.6
113,6.5,0,118.25
126.666666666667,4.33333333333333,0,118.666666666667
101,4.5,0,109.833333333333
107.375,3.6875,0,136.75
