"x","y","z","intensity"
60.2,105.2,0,105
85.3333333333333,103.333333333333,0,102.666666666667
66.1666666666667,104.083333333333,0,103.833333333333
41,101.714285714286,0,114.714285714286
99.6666666666667,100,0,93.5555555555556
77.5714285714286,101.47619047619,0,118.952380952381
47.7407407407407,101.851851851852,0,154.925925925926
36.0666666666667,100.6,0,122.533333333333
30.3636363636364,99.0909090909091,0,118.454545454545
72.3333333333333,96.3333333333333,0,93.3333333333333
64.8,96.6,0,90.6
58.8076923076923,98.5,0,143
22.1578947368421,97.1578947368421,0,134.157894736842
112.7,95.7,0,121.8
87.9210526315789,98.5,0,132.105263157895
38.5,94.5,0,100.125
107,95,0,146.363636363636
118.166666666667,93,0,102
100.875,93.125,0,109.625
31.8125,92.8125,0,126.3125
109.285714285714,88.6428571428571,0,110.928571428571
125.461538461538,87.3846153846154,0,155.153846153846
8.42105263157895,88.8947368421053,0,132.210526315789
15.0740740740741,90.2962962962963,0,128.814814814815
2,86,0,117.714285714286
117,84.7142857142857,0,122.357142857143
5.88888888888889,80.6666666666667,0,106
120.692307692308,79,0,143.615384615385
1.75,75,0,103.75
126.090909090909,73.2727272727273,0,124.181818181818
0,69.5,0,76.5
0,59,0,65
125.5,56,0,83.5
1.75,52,0,93.125
124.4,50.8,0,104.6
125.5,46.5,0,113.5
3.26666666666667,43.9333333333333,0,141.133333333333
12.0666666666667,41.7333333333333,0,115.666666666667
123.375,39.8125,0,119.375
18.6,38.8,0,107.6
115.058823529412,38.7647058823529,0,110.588235294118
24,37,0,111
2,37.5,0,102.25
11.2941176470588,33.7058823529412,0,125.294117647059
109,31,0,90
27.9189189189189,33.3783783783784,0,121.324324324324
74.5,31,0,112.75
104,29.5,0,105.666666666667
99.2916666666667,31.5416666666667,0,143.208333333333
51.3529411764706,29.9411764705882,0,158.470588235294
21,29,0,91
86.7727272727273,30.1818181818182,0,112.681818181818
37.4864864864865,26.027027027027,0,132.378378378378
68.8571428571429,25.2307692307692,0,146.450549450549
52.7058823529412,23.2941176470588,0,143
46.25,23.5833333333333,0,133.416666666667
