"x","y","z","intensity"
37.1666666666667,124.833333333333,0,113.5
102.875,121.875,0,113.5
111.058823529412,122.352941176471,0,110.764705882353
30.5238095238095,120.47619047619,0,129.952380952381
97.125,115.125,0,104.625
31.2857142857143,109,0,109.428571428571
104.230769230769,105.230769230769,0,118.846153846154
29,104.25,0,112.916666666667
93.4545454545455,101.863636363636,0,123.545454545455
99,97.5,0,99.5
23.64,93.88,0,172.88
87.125,91.125,0,95.25
93.1666666666667,88.8333333333333,0,100.166666666667
20.875,85.875,0,108.125
84.8333333333333,83.1666666666667,0,107.666666666667
28,80.7142857142857,0,105
23.875,79.125,0,109.25
87.1666666666667,78.1666666666667,0,100.833333333333
79.8333333333333,76.1111111111111,0,114.166666666667
85.125,62.875,0,104.375
18.4137931034483,64.4137931034483,0,135.931034482759
14.5,59.5,0,122.75
73.125,58.875,0,95.125
14.7142857142857,56,0,108.285714285714
54.125,51.125,0,110.25
48.7142857142857,51,0,104.428571428571
79.1666666666667,50.1666666666667,0,115
73.8,48.4,0,98.8
38,49.2,0,99.8
86.4,48.2,0,125.8
16.1176470588235,48.4117647058824,0,128.705882352941
96.2,47,0,102
66,47,0,102.777777777778
57.4,45.8,0,98.6
110,42.5,0,140.5
72.125,43.125,0,106.25
11.8333333333333,42.8333333333333,0,97
114.5,42,0,141.666666666667
104,41,0,112.666666666667
95,41,0,116.333333333333
83,43.2,0,128.3
47.2857142857143,41,0,104.142857142857
98,38,0,102
40,38.7142857142857,0,132.571428571429
122.6,38.4,0,129.333333333333
79,37,0,152
108.090909090909,37.0909090909091,0,151.181818181818
23.1538461538462,38,0,108.230769230769
3.82352941176471,36.7647058823529,0,125.117647058824
85.2857142857143,36,0,115.142857142857
50.6666666666667,35.8888888888889,0,102.444444444444
75.2857142857143,35,0,97.8571428571429
34.8461538461538,36.7307692307692,0,150.615384615385
102,33.7142857142857,0,117
95.8333333333333,34.1666666666667,0,105.333333333333
12.1666666666667,34.1666666666667,0,103.833333333333
114,32.5,0,132
106.25,31.25,0,121.5
2.2,28.5,0,139.1
116,26.8333333333333,0,150.5
110,25.7142857142857,0,113.428571428571
8.69230769230769,25,0,108.923076923077
