"x","y","z","intensity"
81,105.285714285714,0,107.571428571429
41.875,101.875,0,107
86.8333333333333,100.833333333333,0,105.333333333333
105,99.5,0,95
65.3,101.6,0,120.1
91.6666666666667,99,0,110.111111111111
79.5,99.5,0,122.833333333333
72.0526315789474,100.789473684211,0,143.421052631579
32.6923076923077,99,0,98.9230769230769
53.6818181818182,99.5909090909091,0,114.545454545455
46,98,0,108.222222222222
110.25,95.75,0,106
20.1666666666667,96.0833333333333,0,130.583333333333
11,95,0,104.142857142857
117.15,94.9,0,128.15
82.1818181818182,94.1818181818182,0,140
89.7333333333333,94.5333333333333,0,128.8
28.4,91.9,0,99.4
101.478260869565,92.6086956521739,0,146
5.875,89.875,0,120.541666666667
111.625,89.0625,0,124.125
14.1538461538462,87,0,116
121.5,83,0,110
4.85714285714286,78.9285714285714,0,102.642857142857
122.4,44.8,0,105.8
116.933333333333,41.3333333333333,0,135.733333333333
122.5,38,0,155.05
18.0714285714286,37.7857142857143,0,103.214285714286
109.125,36.125,0,90
3.9375,38.1875,0,132.78125
85,33,0,92
70,31,0,89
15.125,29.875,0,97.375
49.25,29,0,106
44.2857142857143,30.1428571428571,0,123.285714285714
38.5714285714286,29.7142857142857,0,120.142857142857
76.125,27.875,0,91.875
30.2307692307692,29,0,147.923076923077
40.5,25.5,0,112.333333333333
66,24.7142857142857,0,101.857142857143
55.6666666666667,24.4444444444444,0,112.611111111111
89.3809523809524,24.3333333333333,0,125.761904761905
