"x","y","z","intensity"
102,126.75,0,130.75
104.083333333333,121.833333333333,0,145.5
34.5,117,0,147.285714285714
101,114,0,113.714285714286
32,111.125,0,125
102.384615384615,107.384615384615,0,149.461538461538
30,106,0,121
29.875,100.875,0,112.625
101.6,98.9333333333333,0,129.666666666667
90.2631578947368,97.0526315789474,0,141.052631578947
89.1428571428571,90.0714285714286,0,141.785714285714
85,83,0,115.555555555556
19.6666666666667,80.8888888888889,0,111.333333333333
26,80,0,116.555555555556
80.1176470588235,75.8823529411765,0,121.823529411765
16,71.2857142857143,0,115.142857142857
84.875,67.875,0,119.125
81.7142857142857,63,0,106
19.5666666666667,64.5666666666667,0,172.933333333333
15.5,58.5,0,124.5
78.5,57.5,0,109
32.3333333333333,48.8888888888889,0,119.777777777778
82.8,46.4,0,127.4
74.44,48.48,0,135.32
18.6153846153846,47.6153846153846,0,147.846153846154
97.3571428571429,46.7142857142857,0,124.285714285714
64.5,47,0,141.125
60.3333333333333,45.3333333333333,0,135.666666666667
25,45,0,121.333333333333
118.888888888889,43.3333333333333,0,128.444444444444
110.538461538462,43.3846153846154,0,118.230769230769
37.875,43.125,0,107.875
57.5,41.5,0,128.25
12.5,42,0,112.666666666667
46.8461538461538,42.0769230769231,0,153.230769230769
19.2,40.6,0,123
50,39.5,0,141.5
5,40,0,125.666666666667
117,39,0,130.6
59.7333333333333,37,0,122
35,37.5,0,115.5
6,36.5,0,129.5
124.6,36.8,0,123.2
80.7931034482759,38.3448275862069,0,136.51724137931
49,34.5,0,129
24.5454545454545,36.1818181818182,0,124.181818181818
108.368421052632,35.7368421052632,0,134.421052631579
41.5,32.5,0,140.857142857143
13.7692307692308,33.3846153846154,0,118.230769230769
97.8,31.7333333333333,0,126.6
5.5,29.8181818181818,0,166.454545454545
114.333333333333,29.7083333333333,0,145.375
125.181818181818,27.1818181818182,0,140.818181818182
117,24.7142857142857,0,121.142857142857
1,23,0,167.444444444444
126.5,21,0,102.5
