"x","y","z","intensity"
107.5,127,0,97.5
111.888888888889,123.277777777778,0,122.722222222222
29.8333333333333,122.166666666667,0,119.388888888889
32.125,111.875,0,91
104.055555555556,108.555555555556,0,96.8888888888889
25.4285714285714,105.857142857143,0,93.1428571428571
92.6,102.4,0,143.866666666667
98,100,0,99.8571428571429
22.3333333333333,97.1111111111111,0,98.6666666666667
99.125,93.125,0,93.75
94,90,0,102
85.125,88.875,0,89.375
22.4615384615385,89.1538461538462,0,114.230769230769
96,86.2857142857143,0,94.2857142857143
22,83.5,0,80
83.125,83.125,0,91.125
92,81.7142857142857,0,91.4285714285714
79,76,0,90.7777777777778
86.875,74.125,0,89.125
19.7666666666667,73.9,0,142
24.5,66.5,0,102.75
85,65,0,88.7777777777778
17.59375,60.4375,0,115.0625
51.125,51.125,0,95.25
94,48.25,0,86.75
66,48,0,98.4444444444444
98.875,47.125,0,97.625
85.2083333333333,47.9166666666667,0,109.375
45.875,46.875,0,96.25
56.15,47.85,0,109.4
109.875,44.125,0,89.75
74,44,0,86.6
69.25,44,0,91.75
29,41.5,0,94.1666666666667
22,40,0,102
97.875,40.125,0,93.75
61.875,40.125,0,89.875
14.6923076923077,42.1153846153846,0,109.5
115.125,39.125,0,97.125
51,40.5,0,105.722222222222
35,38,0,90.4285714285714
76.5,35.5,0,87.75
63.4,35.8,0,85.8
1.66666666666667,36.6666666666667,0,132.583333333333
126.125,35.125,0,102.5
112.4375,33.25,0,135.5625
84,33.3076923076923,0,98.3076923076923
38.4,32.2,0,92.2
19.7142857142857,33.6428571428571,0,96.4285714285714
6.33333333333333,32.3333333333333,0,102.555555555556
103.666666666667,31.625,0,117.583333333333
73.0909090909091,31.6363636363636,0,93.3636363636364
118.818181818182,30.3636363636364,0,98.7272727272727
0.5,29.5,0,96.5
29.4285714285714,29.8571428571429,0,92.7142857142857
12,27,0,92.3333333333333
117.875,25.125,0,105.75
3.125,22.125,0,86.75
0,2,0,105
