"x","y","z","intensity"
43.1111111111111,97.6666666666667,0,65.7777777777778
52.75,92,0,85
58.5,90.5,0,78.25
47.5,90.5,0,81.5833333333333
63.3846153846154,86.3846153846154,0,68.9230769230769
55.1666666666667,84.8333333333333,0,78.8333333333333
71.125,83.875,0,68.625
49.3333333333333,84.6666666666667,0,83.3333333333333
82.2857142857143,81,0,69.8571428571429
64.5,78.5,0,92.5714285714286
90.2272727272727,77.5909090909091,0,102.863636363636
101.466666666667,73.6,0,71.1333333333333
71.6363636363636,74,0,85.3636363636364
80.7027027027027,72.945945945946,0,91.2162162162162
111.227272727273,67.4090909090909,0,109.5
116.5,65.5,0,89.75
104,66,0,94.9090909090909
94,67,0,77.7333333333333
108.333333333333,61.3333333333333,0,78.3333333333333
2,59,0,85.4
109.714285714286,58,0,69.2857142857143
118.58064516129,59.4516129032258,0,99.3548387096774
126.625,53.375,0,73.125
8.04347826086956,53.2173913043478,0,93.7173913043478
18.2857142857143,47,0,67.1428571428571
26.6818181818182,45.7272727272727,0,78.9090909090909
37.0909090909091,44.5909090909091,0,74.5454545454545
37.5,38,0,69
56.7142857142857,35.5,0,92.9285714285714
43.2666666666667,34.6666666666667,0,107
49.3684210526316,35,0,89.3157894736842
60.5333333333333,30.6666666666667,0,85.2
77.8,28.2,0,69.3333333333333
71,27,0,80.2222222222222
94.0769230769231,19.7692307692308,0,144.769230769231
104,15.875,0,97
119.166666666667,9.16666666666667,0,67.3333333333333
109,7,0,64.2222222222222
124.35,6.45,0,95.6
