"x","y","z","intensity"
104,123.714285714286,0,83.5714285714286
33,124,0,93.8
112.058823529412,122.352941176471,0,93.1176470588235
33.0588235294118,119.235294117647,0,97.2352941176471
99.8333333333333,116.166666666667,0,92.6666666666667
30,113.714285714286,0,82.2857142857143
105.58064516129,111.677419354839,0,103.354838709677
99.8,106.6,0,81
30,106,0,77.8888888888889
93.55,99.8,0,126.95
102.166666666667,96.1666666666667,0,86.3333333333333
25.875,94.875,0,79.625
21.8181818181818,90.0909090909091,0,89.3636363636364
98.2916666666667,89.8333333333333,0,116.708333333333
94,84,0,83
85.9,83.1,0,98.65
83.6,74.8,0,80.2
85,71.5,0,88.6666666666667
19.875,71.875,0,71.75
83,65,0,80.1111111111111
19,64.2857142857143,0,87.5714285714286
16.125,58.875,0,92.875
20,57,0,78
14,51.5,0,85.5
60.8,51,0,84.2
75,48,0,83.1428571428571
92,47,0,81.6666666666667
23.875,46.875,0,88.125
31.6470588235294,47.5882352941176,0,144.705882352941
12.4,45.4,0,137.066666666667
47.7,43.8,0,80.5
55.1666666666667,43.1666666666667,0,92.1666666666667
105,42.2857142857143,0,79.4285714285714
101.5,41.5,0,75.5
83,42.2857142857143,0,102.428571428571
32,41.2857142857143,0,98.1428571428571
15,41,0,94.5714285714286
73,41.8125,0,87.4375
60.875,39.875,0,84.875
4.38461538461539,39.4615384615385,0,94.2307692307692
125.875,38.125,0,106.875
87.1111111111111,38.8333333333333,0,114.111111111111
30.6666666666667,35.3333333333333,0,89.3333333333333
23.5,35.5,0,69.25
98,35,0,81.3333333333333
125,33,0,127
108,34.2857142857143,0,76.2857142857143
11.8333333333333,33.8333333333333,0,81.6666666666667
69.2,33,0,78.7
7.5,32.5,0,83.5
52.5,32.5,0,98.4166666666667
81.1578947368421,32.7368421052632,0,104.105263157895
117.588235294118,31.5882352941176,0,113.588235294118
35.7586206896552,30.9655172413793,0,120.137931034483
2,29.8,0,103.9
100.166666666667,28.1666666666667,0,76.3333333333333
25,28,0,80
125.5,26.2857142857143,0,124.214285714286
1.83333333333333,22.1666666666667,0,92.5
