"x","y","z","intensity"
45,95,0,109.615384615385
52.875,91.125,0,80.75
42.8333333333333,90.1666666666667,0,94.8333333333333
59.0526315789474,90.6315789473684,0,113
63.8,86.4,0,103.4
46,86,0,94.7777777777778
71.05,84.85,0,127
54.8333333333333,80.8333333333333,0,99.1666666666667
59.75,81.4375,0,107.3125
68.35,76.55,0,111.4
83.6,74.2,0,80.8
76.0666666666667,74.8,0,93.0666666666667
91.2352941176471,73.8823529411765,0,112.294117647059
100.478260869565,73.1304347826087,0,135.391304347826
86.7142857142857,70,0,89.2857142857143
117,68.2857142857143,0,85.4285714285714
108.307692307692,69.1538461538462,0,94.9230769230769
103.5,65,0,107
120.967741935484,62.2903225806452,0,127.516129032258
107.5,62,0,139.6875
12,55.5,0,101
121.384615384615,54.3846153846154,0,109
126.125,53.125,0,128.625
7,53,0,99.1111111111111
12.3529411764706,51,0,132.823529411765
27.0666666666667,45.4,0,92
20.125,43.875,0,83.5
49.3333333333333,41.6666666666667,0,94
37.3157894736842,42.2105263157895,0,97.6842105263158
39,37.5,0,87
50.6451612903226,37.0322580645161,0,117.129032258065
59.125,32.125,0,85
68.5,31.2857142857143,0,105.214285714286
74,29.5,0,80.5
75.5,25,0,84
63,25.8,0,93.9
82.5333333333333,20.9333333333333,0,98.0333333333333
91.6666666666667,18.3333333333333,0,104.333333333333
109.166666666667,15.1666666666667,0,95.1666666666667
103.157894736842,16.8421052631579,0,93.1578947368421
98.6666666666667,13.6666666666667,0,85.6666666666667
93.4,12.8,0,81.8
115.590909090909,11.7272727272727,0,113.909090909091
102,10.5,0,99
126.5,5,0,87.3333333333333
115.125,4.875,0,92.375
