x,y
98.0,118.0
121.0,115.0
89.0,115.0
13.666666666666666,102.33333333333333
91.0,90.0
6.0,86.0
40.5,77.0
83.0,73.0
94.5,67.0
94.0,64.0
60.0,64.0
56.0,61.0
50.0,60.0
99.0,50.0
25.0,47.0
25.5,30.5
