x,y
114.0,104.5
105.6875,104.6875
112.666666666667,100.333333333333
112.666666666667,91.3333333333333
100.875,93.375
102.0,87.5
98.1666666666667,85.0833333333333
87.7368421052632,84.5789473684211
109.055555555556,83.0
93.5,80.125
104.666666666667,75.6111111111111
91.3333333333333,73.8888888888889
80.3333333333333,73.6666666666667
75.1111111111111,72.3333333333333
11.0,72.5
25.0,70.0
82.5,70.0
17.0,70.6666666666667
26.8333333333333,69.0
93.92857142857142,68.9285714285714
81.3333333333333,65.3333333333333
44.571428571428605,65.85714285714289
75.0,66.1666666666667
65.3333333333333,61.8888888888889
4.375,61.625
85.0,59.0
81.3,58.3
59.6666666666667,55.0
62.5,54.25
83.0,50.0
67.8333333333333,53.6666666666667
47.0,50.1111111111111
16.1666666666667,50.0
82.5,48.0
61.363636363636395,44.7272727272727
2.46666666666667,45.0
46.625,43.5
70.0,43.0
38.0,41.0
19.0,41.4
54.5789473684211,41.526315789473706
77.0,38.3333333333333
35.6666666666667,39.0
67.28571428571429,38.2142857142857
27.7,37.2
11.2,34.8
14.0,31.4
6.66666666666667,32.0833333333333
1.5,32.0
41.2857142857143,32.8571428571429
55.0,28.3
46.8,25.0
35.0,24.6666666666667
11.7777777777778,22.3333333333333
