"x","y","z","intensity"
25,123.2,0,141.1
19,123,0,129.571428571429
3.2,119.6,0,144.6
22.6666666666667,115.333333333333,0,163.333333333333
8.89655172413793,120.344827586207,0,167.551724137931
16.9411764705882,115.235294117647,0,173.058823529412
8,109,0,159
28.7241379310345,111.689655172414,0,171.896551724138
13,106.5,0,145.5
5.46153846153846,103.076923076923,0,134.846153846154
34.4,99.8,0,106.2
25.9090909090909,96.6363636363636,0,179
11.0833333333333,96.8333333333333,0,166.916666666667
5,93.5,0,127.75
23,91.5,0,184.1
9.14285714285714,90.7142857142857,0,147.285714285714
35.4444444444444,90,0,139.666666666667
35,83.5,0,141.5
22,83,0,180
10.0909090909091,81.3636363636364,0,128.454545454545
25,75.5,0,142
43.25,75.9375,0,132.6875
19.1111111111111,75.3333333333333,0,164.222222222222
33.7142857142857,69.5714285714286,0,121.714285714286
50,68,0,115
24.8,68.6,0,153.6
15.5,67.5,0,102.5
52.5,63.5,0,116
43.6470588235294,65.5882352941177,0,146.764705882353
26.4545454545455,64.6363636363636,0,173.909090909091
33,60,0,153
45.5,57.5,0,150.7
38.3333333333333,56.5833333333333,0,166.916666666667
62.7142857142857,54.4285714285714,0,113.571428571429
24.9090909090909,54.6363636363636,0,135.545454545455
54.8823529411765,55.2941176470588,0,144
37,51.5,0,178
45.3333333333333,50.6666666666667,0,113.666666666667
39,49,0,139
57.2,48.4,0,132.2
30.3333333333333,48.5416666666667,0,189.458333333333
66,44.5,0,118.5
35.5,44,0,152
71.5,43,0,127.5
47.4285714285714,44.5714285714286,0,133.571428571429
61,40.5,0,130.666666666667
76.8,39.5,0,167.8
40.4285714285714,38.7142857142857,0,127.714285714286
83,38.4,0,178.533333333333
47.7692307692308,37.3846153846154,0,168.461538461538
95.5,34,0,95
89,35,0,121
74.5555555555556,34.6666666666667,0,154.333333333333
110,31,0,127.9
46.3846153846154,30.6153846153846,0,160
119,28,0,105
100.333333333333,28.6666666666667,0,102.333333333333
71.5,28,0,133.166666666667
92,27.2,0,153
78.8823529411765,28.5294117647059,0,169.294117647059
108.5,24.5,0,145.5
96,23,0,120
54,23,0,80
119,22.2,0,154.3
75.4,21.2,0,139
61.1538461538462,22.3846153846154,0,133.153846153846
82,20.8,0,158.4
114.636363636364,18.9090909090909,0,161.818181818182
101.5,18.5,0,152.5
88.2857142857143,17.4285714285714,0,158.285714285714
66.5555555555556,16.8888888888889,0,114
123.5,16.4,0,136.7
81.1666666666667,14.8333333333333,0,130.166666666667
110.5,13.5,0,149.5
118.333333333333,11.3333333333333,0,143.333333333333
86.0714285714286,10.5,0,151.714285714286
94.7777777777778,6.44444444444444,0,135.444444444444
110.461538461538,5,0,142.923076923077
127,2,0,103
117.615384615385,2.61538461538462,0,150.307692307692
