"x","y","z","intensity"
11.3333333333333,126.666666666667,0,125.666666666667
3.72222222222222,122.333333333333,0,146
24.0952380952381,121.285714285714,0,162.380952380952
14.6,121,0,125.6
2.2,115.4,0,130.4
18.2857142857143,115,0,141
12,111.5,0,116.5
31.3076923076923,114.307692307692,0,125.423076923077
9.5,108.5,0,135.75
23.4,107.2,0,119.2
2.61538461538462,106.615384615385,0,139.384615384615
13.9090909090909,105.363636363636,0,151
31.3809523809524,102.428571428571,0,164.380952380952
20.9565217391304,99.5217391304348,0,176.173913043478
31.8,94.4,0,122.2
14.5,94.8,0,153.9
37.875,91.875,0,119.5
18,91.5,0,155.5
6,91,0,107.888888888889
32.6,88.2,0,124
23.5333333333333,88.5333333333333,0,158.533333333333
14.7142857142857,84.7142857142857,0,123.857142857143
39,83,0,139.538461538462
23.7142857142857,77.7142857142857,0,122.285714285714
32.6,74.2,0,128.2
13.6666666666667,72.6666666666667,0,88.6666666666667
16.8,69.4,0,99.6
47.2,68.4,0,128
32,69.5,0,155.2
25,68.5,0,113
43,67,0,156
52.8,63.4,0,128.4
36.375,64.3125,0,168.25
18.5,61.5,0,104.75
45.7,60.4666666666667,0,169.566666666667
25,57.75,0,135
31.75,57.5,0,133.625
55.875,51.875,0,130.375
28.3333333333333,51.8888888888889,0,120.555555555556
55.8,45.9,0,149.1
75.5454545454545,44.3636363636364,0,122.636363636364
76,39.5,0,127.5
61.7826086956522,40.9565217391304,0,156.260869565217
46.3333333333333,39.5333333333333,0,173.133333333333
69.875,34.875,0,135.5
86.5,34,0,120.25
43.3333333333333,34.6,0,140.466666666667
77.7692307692308,32.7692307692308,0,162.230769230769
105.809523809524,31.3333333333333,0,157.809523809524
52,29,0,130
70.625,29.25,0,145.75
95,30.7368421052632,0,138
82.1428571428571,27.7142857142857,0,146.285714285714
125,27.8,0,138
113.090909090909,27.3636363636364,0,153.363636363636
58.1052631578947,28.3684210526316,0,152.105263157895
126,22,0,165
97,22.7142857142857,0,149.571428571429
117,21,0,170
84.5789473684211,21.4210526315789,0,177.947368421053
71.4545454545455,21.6363636363636,0,148.727272727273
121.4,18.8,0,133.6
108.333333333333,16.6666666666667,0,122.666666666667
116.25,15.75,0,135.75
100,16,0,163.777777777778
95,13.5,0,171.5
75,12.4705882352941,0,119
113.5,9.5,0,125.75
82.3333333333333,9.66666666666667,0,108.666666666667
124.8,6.6,0,142.8
90.125,8.20833333333333,0,153.208333333333
107.5,5.28571428571429,0,113.071428571429
120.875,1.875,0,124.875
