"x","y","z","intensity"
8.8,126.6,0,132.6
28,125,0,108
21.4285714285714,123,0,129.857142857143
17,119.5,0,159.4
28.6153846153846,116.615384615385,0,124.846153846154
3.33333333333333,116,0,122.555555555556
8,110,0,112
31.5333333333333,108.666666666667,0,123.666666666667
2.57142857142857,108.857142857143,0,117.571428571429
23,103,0,125
18.5,103,0,118.75
32.6,101.2,0,106
36,96,0,108
6.44444444444444,97.7777777777778,0,108.333333333333
25.4285714285714,94.5714285714286,0,145.5
38.4444444444444,89.3333333333333,0,116.888888888889
23,87.5,0,138.5
30.6153846153846,87.4615384615385,0,142.769230769231
10.8571428571429,84.3571428571429,0,125.928571428571
35.8333333333333,82.1666666666667,0,127
44.6666666666667,78.6666666666667,0,96
17.1333333333333,79.1333333333333,0,153.133333333333
32.6,75.32,0,141.24
11.5,74,0,96
17,74,0,141.714285714286
31.3333333333333,68.3333333333333,0,113.333333333333
18.4285714285714,68.7142857142857,0,120.571428571429
49.4827586206897,67.4137931034483,0,126.793103448276
57.2857142857143,61.5,0,124.857142857143
43.4,61.2,0,131.8
49.4,58.0666666666667,0,136.533333333333
37.3333333333333,60.0833333333333,0,144.875
23,55.6428571428571,0,113.428571428571
61.8333333333333,54.75,0,112.5
46.6,48.8,0,114.4
69.6666666666667,48.8333333333333,0,85.6666666666667
35.875,47.875,0,108.25
63.875,44.875,0,121.875
75.3,44.2,0,112
33.6666666666667,42.6666666666667,0,90.3333333333333
48.2307692307692,42.2307692307692,0,149.230769230769
92,38,0,109
41.8,38.4,0,119
68.4615384615385,38.1538461538462,0,174.538461538462
83.75,38.625,0,157.333333333333
75,33,0,147.846153846154
96.0666666666667,33.5333333333333,0,131.4
85,31,0,131
44.1666666666667,32.1666666666667,0,106.166666666667
62.5,32.25,0,132.875
53,30.5,0,106
113.7,30.3,0,136
119.5,28,0,140
48,28.5,0,123.3
55.5,26,0,105.666666666667
92.4444444444444,25.3333333333333,0,141.222222222222
123.375,24.25,0,154.5
120,23,0,156
113.5,24.1111111111111,0,182.166666666667
57.4,21.8,0,103
88.9090909090909,20.3636363636364,0,168.272727272727
79.7307692307692,23.3461538461538,0,156.538461538462
103.6,19.8666666666667,0,137.866666666667
65.7222222222222,20.2222222222222,0,118.277777777778
124.5,15,0,113.5
120.75,15.75,0,120.25
97.2,16.4666666666667,0,132
112.368421052632,15,0,142.263157894737
77.5,13,0,108
86.6428571428571,10.7857142857143,0,103
95.2727272727273,8.54545454545454,0,118
117.166666666667,5.16666666666667,0,128.5
109.214285714286,5.64285714285714,0,148.357142857143
100.625,3.25,0,109.375
122.8,0.9,0,149.1
