"x","y","z","intensity"
44.0476190476191,95.1428571428571,0,96.3333333333333
55.3913043478261,91.5652173913043,0,153.565217391304
66.5,87.5,0,95.5
49.3448275862069,88.4137931034483,0,137.51724137931
58.8,81.9,0,105.9
69.25,82.5625,0,124.3125
78.5263157894737,80.3684210526316,0,140.052631578947
62.9090909090909,78.2727272727273,0,96.6363636363636
85.2666666666667,76.2,0,139
94.7142857142857,75.0714285714286,0,126.178571428571
76.6666666666667,73.7,0,145.766666666667
104.8125,69.6875,0,122.4375
89.3333333333333,69.2916666666667,0,140.958333333333
114.176470588235,67.9411764705882,0,134.470588235294
95,65.5,0,102
123.846153846154,64,0,114.538461538462
103.722222222222,64.1666666666667,0,128.111111111111
114.782608695652,59.695652173913,0,136.739130434783
119.5,56,0,108
124.615384615385,54.3846153846154,0,117.307692307692
2.78947368421053,55.1052631578947,0,129.473684210526
7.36363636363636,49.9090909090909,0,153.727272727273
24.125,49.125,0,98.5
14.1951219512195,49.8048780487805,0,160.439024390244
47.5,41,0,82.5
25.3333333333333,42.2380952380952,0,125.047619047619
50.5,38,0,106
43.2083333333333,37.65,0,134.65
73.8666666666667,29.1666666666667,0,124.766666666667
62.3571428571429,29.5357142857143,0,117.642857142857
74.8055555555556,23.1666666666667,0,120.5
85.68,21.96,0,108.76
101.8,18.7,0,97.6
94,17.3333333333333,0,127.277777777778
109.846153846154,15.0769230769231,0,107
120,10.2666666666667,0,92.8666666666667
103.818181818182,10.2727272727273,0,86.9090909090909
125.666666666667,5.33333333333333,0,98.6666666666667
114.648648648649,5.94594594594595,0,127.135135135135
