"x","y","z","intensity"
107,126.583333333333,0,134.333333333333
115,125,0,91.5714285714286
112,121,0,88
36.6666666666667,121.888888888889,0,90.7777777777778
98,117,0,79
104.7,117.1,0,110.4
32.4,115.8,0,101
109.8,114.4,0,96.8
104.5,109.25,0,95.625
28.4137931034483,107.48275862069,0,132.586206896552
94.3684210526316,106.157894736842,0,115.947368421053
102.333333333333,102.666666666667,0,102
29.8333333333333,95.8333333333333,0,100
23.75,95.375,0,98.5
98.8461538461538,95,0,121.461538461538
90.3478260869565,95.7826086956522,0,125.826086956522
27.6,87.6,0,108.8
21.5333333333333,82.6666666666667,0,116.333333333333
25.8,77.4,0,89.4
90.2272727272727,77.3636363636364,0,179.727272727273
18.1111111111111,74.6666666666667,0,110.111111111111
80.2,75.88,0,122.12
24.6666666666667,69.6666666666667,0,85
83.5,68,0,124.125
18.5,67.5,0,115
75.6363636363636,66.3636363636364,0,97.0909090909091
18,62.8,0,120.266666666667
74.3333333333333,58.6666666666667,0,101
70.5,58,0,96.1666666666667
82.3,58.3,0,130.65
77.5,51,0,123.4
71.2,49.6,0,105
95.5,48,0,107.5
52.25,49.375,0,108
46,48,0,109.571428571429
40,48.8,0,112.3
104,46.5,0,102.666666666667
16.3055555555556,51.7222222222222,0,130.916666666667
90.8333333333333,46.1666666666667,0,110.833333333333
85.3333333333333,46,0,98.6666666666667
34.5454545454545,46.8181818181818,0,129.818181818182
59.8888888888889,45.3333333333333,0,123.333333333333
75.5714285714286,43.1428571428571,0,119.142857142857
69.1666666666667,42.1666666666667,0,114.333333333333
25.2857142857143,42,0,113.428571428571
51.6666666666667,40.6666666666667,0,122
13.8,41.2666666666667,0,134.466666666667
109.181818181818,40.9090909090909,0,115.545454545455
97.6666666666667,42.4583333333333,0,143.583333333333
91,39,0,110
33.5,40,0,128.375
5.2,40,0,89.6
114.5,38,0,92
87.6666666666667,36.6666666666667,0,122.222222222222
0.4,36.2,0,100.8
105.333333333333,35.25,0,133.333333333333
58.2105263157895,36.4210526315789,0,128.526315789474
37.2,33.4,0,130.8
79.8823529411765,34.8235294117647,0,137.294117647059
73.0526315789474,34.6842105263158,0,129.105263157895
67.3333333333333,32.3333333333333,0,98.3333333333333
5.5,32.5,0,91.5
120.727272727273,32.0909090909091,0,100.363636363636
91.9285714285714,32.0714285714286,0,118.285714285714
41.6521739130435,32.3913043478261,0,139.869565217391
17.65,32.55,0,142.8
104.8,27.6,0,95.2
16.1666666666667,27.1666666666667,0,123.333333333333
115.333333333333,25.3333333333333,0,82
11.5,26,0,105
123.181818181818,24.6363636363636,0,101.545454545455
3.78947368421053,24.4210526315789,0,118.421052631579
