"x","y","z","intensity"
1.2,126.6,0,115.4
10.5,125.5,0,99.75
30,123.5,0,85.8333333333333
23,122.5,0,112
16.0833333333333,122.333333333333,0,132.333333333333
13,116.5,0,104.5
2.5,115,0,119.6
29.5,112.5,0,105
14,109,0,118
9.5,107,0,124.5
3,107,0,113
33,102.285714285714,0,87.1428571428571
21.8095238095238,103.380952380952,0,144.238095238095
10.5,102,0,126.75
5.2,101.6,0,111.8
13.9047619047619,94.6190476190476,0,129.571428571429
36.7692307692308,92.7692307692308,0,120.923076923077
26,91,0,147
22.3333333333333,89.5,0,113.166666666667
30.2857142857143,86,0,122.857142857143
35.8571428571429,83.5714285714286,0,121
10.125,82.125,0,102.125
43.5,77.5,0,108.25
16.6923076923077,78.3846153846154,0,119.153846153846
45.1666666666667,71.8333333333333,0,102.666666666667
27.4615384615385,72.2307692307692,0,104.769230769231
19.125,69.25,0,108.75
50.5,67.875,0,95.75
36.4,64.8,0,112
27,64.5,0,100.166666666667
20.4285714285714,63.2857142857143,0,102.857142857143
41.8,58.6,0,133.2
52.7037037037037,58.4074074074074,0,176
35.7727272727273,53.9090909090909,0,177.954545454545
24.5,52.5,0,86
47.8125,50.125,0,158.25
41,48.2857142857143,0,144.857142857143
29.6,46.8,0,87.2
58.5,45.5,0,112.5
69.7894736842105,43.8421052631579,0,139.315789473684
56.5,40.5,0,152.571428571429
49.2,37.5,0,131.9
82.5,37.8333333333333,0,113.833333333333
75.6,34.8,0,131
90.2352941176471,35.5882352941176,0,162.588235294118
69.3333333333333,32.3333333333333,0,100
49.4285714285714,32.7142857142857,0,137.142857142857
96.2857142857143,33.2142857142857,0,138.357142857143
58.2,32.5,0,150.7
117.333333333333,31.1111111111111,0,102.777777777778
107.307692307692,31,0,118
44,30,0,89
124.166666666667,27.9166666666667,0,112.666666666667
87.0454545454545,27.3636363636364,0,155
99.6363636363636,24.9090909090909,0,170.272727272727
77.875,25.125,0,131.875
110.764705882353,24.2941176470588,0,164.117647058824
94.8,23.6,0,133.6
65.6875,24.6875,0,125.3125
57.3846153846154,23.0769230769231,0,121.769230769231
123.5,21,0,108.625
97,20,0,155
116.25,19.75,0,121.25
72.4166666666667,17.5833333333333,0,128.75
101.125,15.875,0,122.875
67.3,15.7,0,113.4
123.909090909091,13,0,124.272727272727
118,12.5,0,140
109.5,12,0,116.5
89.875,11.875,0,123.375
82.7,11.9,0,140.55
102.5,6.5,0,103.5
123.1875,4.5,0,142.9375
111,3.89473684210526,0,125.631578947368
