"x","y","z","intensity"
5,126.5,0,102
26.5,124,0,106.5
29,123,0,132
11.3636363636364,124.090909090909,0,131.454545454545
5.5,120,0,100
23.2222222222222,118.444444444444,0,141.222222222222
2,118.5,0,110.5
31.5,116,0,95
17.6,116.7,0,124.4
4.5,115.5,0,125.75
29.1176470588235,111.882352941176,0,121.588235294118
13.5,105,0,131.166666666667
3.28571428571429,105,0,113
31.4210526315789,102.578947368421,0,111.263157894737
3,100,0,74
21.7142857142857,100.619047619048,0,163.333333333333
14.6,97.5,0,130.9
35,91.3809523809524,0,146.904761904762
22.6153846153846,88.6538461538462,0,137.423076923077
40.6,83.1,0,98.4
18,81.25,0,114
38,79,0,93
12,80.4705882352941,0,118.058823529412
25.3333333333333,76.3333333333333,0,103.666666666667
25,73.5,0,99
15.6666666666667,71,0,84.8888888888889
34.2666666666667,70.6666666666667,0,139.6
28.9166666666667,67.75,0,138.75
46.875,65.375,0,140.0625
37.4,62.4,0,122.2
20.5,62.8,0,124.7
53.0833333333333,61.0833333333333,0,136.916666666667
26.5,59.5,0,131.5
58.2,57.6,0,110.4
22.2,57,0,106
55,53.5,0,121.75
46.4761904761905,55.5238095238095,0,143
31.5833333333333,51.3333333333333,0,107.5
73.5,47,0,115.5
36,45.5,0,82.5
80,42.5,0,84.75
58.6666666666667,43.7407407407407,0,148.296296296296
46.7222222222222,40.1666666666667,0,135.5
74.1111111111111,38.5555555555556,0,120.444444444444
39.5,36,0,94.5
89.1111111111111,36.6666666666667,0,102.888888888889
79.5,35,0,115.625
69,34,0,138
96,33,0,97
52.5,32,0,113.5
43.5,32,0,101
72.875,32.75,0,124.375
46.8,30.4,0,102
105.130434782609,31.7391304347826,0,131.913043478261
93,29,0,143
57,29.7142857142857,0,128.285714285714
98.5,28,0,115.5
83,28,0,124
124.916666666667,29.1666666666667,0,127.666666666667
114.857142857143,27.2380952380952,0,132.47619047619
75.5,23,0,109.5
123.5,22.5,0,119.75
60.6153846153846,23.4615384615385,0,126.538461538462
105.5,21,0,118
98.8888888888889,22.3333333333333,0,149.222222222222
87.5263157894737,21.3684210526316,0,160.947368421053
69.5,18,0,110.5
121,16,0,114
110.5,16.5,0,122.75
102.857142857143,15.9285714285714,0,152.785714285714
94.6666666666667,14.8888888888889,0,160.111111111111
75.6,13,0,107.3
114.166666666667,11.8333333333333,0,117.666666666667
83.125,11.875,0,113.375
124.875,9.875,0,149.125
94.3333333333333,9.33333333333333,0,126.666666666667
120.5,7.5,0,116.25
107.75,7.25,0,88.75
90.1538461538462,8,0,130.615384615385
120.8,1.4,0,113.8
