"x","y","z","intensity"
0.5,125,0,148.5
15.875,125.125,0,138.875
25.5,121,0,121
17.6666666666667,116.333333333333,0,126
5,119.04347826087,0,170.478260869565
31.4,113.8,0,116.6
26.4444444444444,114.777777777778,0,128.111111111111
16.125,112.875,0,141.125
9,109,0,133.571428571429
29.6666666666667,104.111111111111,0,120.888888888889
20.5,104.833333333333,0,136.5
7,102,0,119
10.75,100,0,132.25
5,98,0,95
16.4,97.8,0,130.6
33.2857142857143,94.9285714285714,0,137.214285714286
33,87,0,114
14.2857142857143,88,0,147.285714285714
11.5,83,0,123
41.8571428571429,80.7142857142857,0,123.571428571429
22.25,77.4166666666667,0,130.75
46.2,73.4,0,137.4
42.0833333333333,74.9166666666667,0,151.083333333333
30.5,72,0,134.166666666667
26,69,0,99.3333333333333
16,69.5,0,99
35.6666666666667,67.6666666666667,0,114.333333333333
51.0909090909091,66.3636363636364,0,139.727272727273
19.8333333333333,64.8333333333333,0,117.666666666667
42.4,63.6,0,170.266666666667
58,60,0,107
29.4210526315789,62.1578947368421,0,163.421052631579
21.1666666666667,58.5833333333333,0,113
54.6,54.1,0,147.4
44.4,51.8,0,130.6
29.5,50.5,0,113.5
63.2857142857143,49.2142857142857,0,124.928571428571
32.0909090909091,45.6363636363636,0,131.727272727273
73.1428571428571,43.7857142857143,0,130.142857142857
61.6666666666667,42.6666666666667,0,137
39.1111111111111,42.4444444444444,0,125.111111111111
52.0909090909091,40.1818181818182,0,162.727272727273
86,39,0,115
72,37,0,135
61,38.5,0,153.7
61.5,32.7142857142857,0,151.428571428571
54,32,0,120.6
82.3333333333333,31.1111111111111,0,138.444444444444
104.75,31.75,0,143.25
96.125,31.8125,0,152.25
47,30,0,110.571428571429
91.125,29.125,0,149.5
74.5294117647059,29.8235294117647,0,162.058823529412
118.904761904762,26.7142857142857,0,169.47619047619
97,23,0,133
63.1333333333333,24.5333333333333,0,171.933333333333
75,22,0,112
120,21,0,150
55.4285714285714,23.6428571428571,0,119.142857142857
104.782608695652,22.4347826086957,0,159.347826086957
70,19.5,0,136.833333333333
97,18,0,112
125.285714285714,18,0,138.857142857143
83.4444444444444,18.7777777777778,0,133.444444444444
116.2,16.4,0,164
87.6153846153846,17.3846153846154,0,154.076923076923
69.875,14.125,0,121.25
111,13.5,0,168.9
98.6,12.8,0,155
77,12.5,0,116.333333333333
120.6875,12.0625,0,188.25
126.666666666667,8.33333333333333,0,107.666666666667
83.5,9,0,101.25
92.5909090909091,8.18181818181818,0,176.363636363636
118.5,6.5,0,144.25
105.846153846154,4.80769230769231,0,170.423076923077
115.6,2.2,0,128
