"x","y","z","intensity"
26,124.5,0,107.5
6.72727272727273,124.272727272727,0,126.363636363636
18.1538461538462,121.923076923077,0,115
8.93333333333333,117.733333333333,0,154.666666666667
11.7368421052632,112.210526315789,0,134.473684210526
31,111,0,121.666666666667
18,104,0,104.285714285714
3.4,103.2,0,109
23.875,101.125,0,104.375
9.125,99.875,0,104.375
11.7142857142857,93.5,0,133.928571428571
37.125,87.0625,0,119.375
12,86,0,108.888888888889
19,85,0,117.777777777778
30.5,82.5,0,118.75
24.875,83.125,0,106.875
45,77,0,111.111111111111
38,76,0,116.666666666667
10.875,76.125,0,120
29.625,74.625,0,138.125
19.2727272727273,74.6363636363636,0,128.636363636364
14,71.7142857142857,0,122.142857142857
50.5,69,0,101.25
38,65,0,145
16.8461538461538,65.4615384615385,0,128.461538461538
43.4,63,0,116.5
26.8,61.6,0,112
35.2,61.5,0,127.5
20.0909090909091,60.5454545454545,0,119.545454545455
56,56,0,116.111111111111
31.25,56.75,0,117.5
62,55,0,110
48.4545454545455,51.8181818181818,0,132.272727272727
62.8,49.6,0,105
38,50,0,110
32.875,49.125,0,114.375
70.2222222222222,47.1111111111111,0,140.833333333333
53.2857142857143,46,0,102.142857142857
61.7142857142857,43,0,104.285714285714
83.875,37.8125,0,122.8125
70,35,0,105.555555555556
52.8333333333333,33.8333333333333,0,105
59,32.7142857142857,0,112.857142857143
97.125,31.875,0,105.625
103.166666666667,30.1666666666667,0,115.833333333333
80.125,29.875,0,118.125
126.75,29,0,121.25
112.333333333333,26.8888888888889,0,122.777777777778
83.3333333333333,25.3333333333333,0,105
122.181818181818,26.0909090909091,0,133.636363636364
108.217391304348,22.6521739130435,0,145.869565217391
100,21.5,0,100
59.8,23.5333333333333,0,112.666666666667
76.5,20,0,120.833333333333
102.4,16.8,0,111
94.2857142857143,17.9285714285714,0,128.571428571429
121.681818181818,17.5454545454545,0,144.318181818182
85.3157894736842,17,0,172.105263157895
109,13.25,0,108.75
114,10,0,125
118.5,9.5,0,144.166666666667
105.210526315789,6.42105263157895,0,123.157894736842
96.1428571428571,6,0,136.428571428571
