"x","y","z","intensity"
49.5,93.5,0,93.25
58,91.2,0,121.6
44.3333333333333,90.3333333333333,0,75.6666666666667
50.2,87.0666666666667,0,136
62.5,85.65,0,113.25
84.875,82.125,0,102.375
52,82,0,108.6
61.5,78,0,104.5
84,75.7142857142857,0,106.285714285714
92.8571428571429,76.2857142857143,0,124.785714285714
72.08,76.42,0,142.32
106.25,64,0,99
98.125,62.875,0,80.625
122.142857142857,61.9285714285714,0,106.857142857143
112.972222222222,62.3333333333333,0,125.638888888889
1.66666666666667,56.3333333333333,0,118.666666666667
121.95,54.45,0,122.9
13,51.75,0,109
6.96,53.24,0,137.08
0,50.5,0,111.5
13,46.5,0,99.1666666666667
24.1739130434783,44.6521739130435,0,125.130434782609
37.375,42.125,0,126.75
32.6875,39.0625,0,126.1875
50.7647058823529,37.1372549019608,0,132.470588235294
40.5,34.5,0,103.5
62.125,30.125,0,92.875
71.875,29.125,0,91.75
78.5,26.5,0,135.357142857143
84.2,22.4,0,103.2
88,22.2857142857143,0,103.714285714286
71.875,21.875,0,93.875
76,20.75,0,99
87,16.5,0,91.8333333333333
97.3846153846154,17.4615384615385,0,112.384615384615
115.2,12.4,0,95.2
123.285714285714,11,0,102.428571428571
99.5,10.5,0,101.5
106,12.4838709677419,0,121.741935483871
117.681818181818,4.72727272727273,0,146.409090909091
