"x","y","z","intensity"
69.2857142857143,87,0,100
64.9090909090909,86.4545454545455,0,101.090909090909
70.6666666666667,80.6666666666667,0,83
50.4788732394366,86.5633802816901,0,123.746478873239
95.9090909090909,75.8181818181818,0,105.181818181818
87.4814814814815,75.6296296296296,0,126.555555555556
75.2352941176471,74.2941176470588,0,102.411764705882
105.035714285714,71.2142857142857,0,125.142857142857
95,69.5,0,109.5
85.2,67.6,0,98.4
90.6,67.9,0,112.6
109.5,64,0,110.1
100.882352941176,64.5882352941177,0,124
118.541666666667,63.5,0,114.041666666667
123.25,56.75,0,96.5
113.333333333333,56.6666666666667,0,110.333333333333
117,56.2,0,96.4
8.4,54.8,0,89.2
2.5,56,0,103.6
126.5,53.5,0,99
9.875,51.125,0,98.25
15.6666666666667,46.6666666666667,0,91.3333333333333
28.5,45.5,0,105.375
21.1666666666667,47.5,0,122.833333333333
37.0952380952381,44.2380952380952,0,112.714285714286
25.8,41.4,0,99.6
43.8461538461538,38.4615384615385,0,113.307692307692
52,36.25,0,93.75
56.4666666666667,31.6,0,98.8666666666667
47.875,30.875,0,87
64.5,31,0,100.25
71.258064516129,26.4838709677419,0,112.451612903226
83,23,0,91.4444444444444
75.25,21,0,82.25
89.0666666666667,18.2,0,95.2
109.5,15,0,95
103,14.52,0,117.72
123.214285714286,10.3571428571429,0,133.428571428571
115.333333333333,5.66666666666667,0,74.3333333333333
124.6,5.06666666666667,0,129.533333333333
