"x","y","z","intensity"
29.8235294117647,125.117647058824,0,151.176470588235
7.125,123.875,0,121.75
20,120,0,110.333333333333
10,116,0,119.111111111111
1,116,0,121.428571428571
17.8,106.4,0,127.4
28.4666666666667,106.133333333333,0,142.733333333333
20.5,101.285714285714,0,147.642857142857
14,99,0,116.555555555556
26.1666666666667,96.1666666666667,0,109.333333333333
6.5,91,0,135.3125
31.1111111111111,90.7777777777778,0,128.166666666667
22.0869565217391,87.3478260869565,0,138.739130434783
24.875,80.125,0,108.5
44,76,0,100.444444444444
17.7857142857143,75.6428571428571,0,144.428571428571
35.1538461538462,71.5384615384615,0,145.538461538462
19.5882352941176,70.1176470588235,0,158.235294117647
38.5454545454545,66.0909090909091,0,125.545454545455
29.5,66,0,107.625
52.1538461538462,64.4615384615385,0,140.461538461538
44.875,61.875,0,119.125
21,61,0,122.555555555556
54.1666666666667,56.8333333333333,0,108
49,57,0,110.4
29.3333333333333,54.6,0,134.533333333333
63,53.2857142857143,0,114.714285714286
41.8888888888889,52.6666666666667,0,122
27,49,0,119.428571428571
64.2,46.6,0,118.4
59.1818181818182,47.4545454545455,0,147.727272727273
55.6666666666667,42.7333333333333,0,153.266666666667
45.4444444444444,44.3333333333333,0,136.166666666667
33,42,0,122.777777777778
80.3846153846154,40.8461538461538,0,118.538461538462
62.1666666666667,38.8333333333333,0,116.166666666667
56,36.7142857142857,0,125.428571428571
39.875,36.875,0,107.75
71,35,0,119.333333333333
47.125,34.875,0,115.5
88.75,34.6875,0,116.8125
98.125,33.125,0,125.375
120.166666666667,30.8333333333333,0,124.5
64.5,31,0,149.25
115.4,29.8,0,119.8
96.2857142857143,28,0,113
122.166666666667,27.1666666666667,0,121.333333333333
107.941176470588,28.8823529411765,0,169.941176470588
69.125,25.875,0,112.25
57.15,27.45,0,130.05
104,23,0,114
113.666666666667,22.3333333333333,0,122.666666666667
91,22.7142857142857,0,112.285714285714
119.166666666667,20.8333333333333,0,127.666666666667
84.7142857142857,21,0,114.571428571429
104,18,0,125.333333333333
65.3333333333333,18.8333333333333,0,159.055555555556
116.5,17,0,124.125
124.833333333333,14.1666666666667,0,118.5
110.125,9.875,0,114.125
100.352941176471,10.0588235294118,0,126.235294117647
84.4,11.3333333333333,0,130
88.1428571428571,6.71428571428571,0,111.857142857143
110.714285714286,4,0,115.714285714286
