"x","y","z","intensity"
51.8,93.9,0,83.5
49,90,0,81
44.6785714285714,93.6071428571429,0,130.357142857143
62,88,0,80.8
74.3636363636364,84.0909090909091,0,95.2727272727273
68,85,0,106.882352941176
53.6,81.8,0,73.6
59.3333333333333,82.1111111111111,0,86.3888888888889
84.8333333333333,79.8333333333333,0,72.1666666666667
81.5,75.5,0,78
69.1578947368421,76.4736842105263,0,100.578947368421
96.5625,75.75,0,101.0625
86.4761904761905,70.3333333333333,0,95.3333333333333
103.74358974359,68.2307692307692,0,104.128205128205
116.384615384615,65.6153846153846,0,93.6153846153846
125.909090909091,63.3636363636364,0,100.636363636364
104.083333333333,60.3333333333333,0,96.3333333333333
116.384615384615,58.3846153846154,0,100.692307692308
126.5,56.5,0,81
0,56,0,70
122.5,54.5,0,81.5
6.5,55.2857142857143,0,99.7857142857143
21.7142857142857,49.5714285714286,0,96.1428571428571
27.0666666666667,48.6,0,108.333333333333
14.2380952380952,49.2857142857143,0,112
15,44.5,0,88.5
31.1,41.9,0,80.6
37.2222222222222,39.6666666666667,0,95.7777777777778
63.5,35,0,62.5
60.1818181818182,31.0909090909091,0,85.1818181818182
52.875,29.875,0,70.125
74.2631578947368,28.6842105263158,0,141.105263157895
66.7142857142857,26.4285714285714,0,82
83.5,24.5,0,84.5
76.3333333333333,22.8333333333333,0,95.9166666666667
93.375,21.5,0,86.5
84.3333333333333,17.1111111111111,0,75
119.833333333333,11.8333333333333,0,78
102.444444444444,13.3888888888889,0,94.1666666666667
114.5,9.85714285714286,0,81.6428571428571
124.833333333333,7.16666666666667,0,85.6666666666667
122,2,0,82.5714285714286
