"x","y","z","intensity"
105.125,121.125,0,91.625
30.7142857142857,113,0,100.857142857143
36.2,112,0,99.8
100.608695652174,112.304347826087,0,108.695652173913
94,103,0,124
27.8333333333333,104.166666666667,0,96.1666666666667
89.3333333333333,101.333333333333,0,110
32,102,0,96.4285714285714
99.5,97,0,121.5
94.5416666666667,96.4166666666667,0,159.166666666667
28.125,93.875,0,104
28.3333333333333,87.1111111111111,0,100.666666666667
92.6153846153846,86.3846153846154,0,118.769230769231
19.5,86,0,86.25
88.5,81.5,0,89
82.1666666666667,81.8333333333333,0,94.3333333333333
21,79,0,102.714285714286
87.3333333333333,67.1111111111111,0,103.222222222222
75.5,66,0,102.5
22.7142857142857,67.5,0,132.785714285714
81.8333333333333,65.8333333333333,0,103.5
15.6,63.5333333333333,0,111
71.8888888888889,59.6666666666667,0,100.111111111111
80,57.6666666666667,0,94.1111111111111
46.8,50.6,0,105.8
13.125,49.125,0,101.875
93.1666666666667,47.8333333333333,0,105.333333333333
38,47.5,0,105
98.2,47,0,106.3
79.5,46.5,0,117.5
85.4615384615385,46.8461538461538,0,131.384615384615
25.1111111111111,46.3333333333333,0,119.444444444444
75.2,44.4,0,101.4
62.5,44.5,0,102.75
55.6666666666667,47.4333333333333,0,127.133333333333
44.8,45.5,0,115
71,43.8333333333333,0,94.3333333333333
18.6,40.8,0,101.4
118.5,39.5,0,102.75
111.1,41.05,0,152.05
98.1666666666667,40.1666666666667,0,101.666666666667
38.5,39.5,0,103.75
26.2777777777778,39.6111111111111,0,132.333333333333
12,40.125,0,118.5
127,36,0,106
45,36,0,96.5555555555556
94.5,34.5,0,105.25
18.5,34,0,118.5
111,33,0,75
87.84375,36.53125,0,143.4375
34,34.8,0,124.8
11,33,0,108
122.5,31.5,0,113.5
22,31.5,0,116
117.333333333333,30.6666666666667,0,113.333333333333
106.666666666667,30.3333333333333,0,102.333333333333
54.8,30.6,0,95.8
19.125,27.875,0,95.625
5.41176470588235,28.1176470588235,0,154.176470588235
112.363636363636,27,0,115.363636363636
126,25.1666666666667,0,99
119.875,23.875,0,101.875
7.5,22.5,0,108
2,22,0,113
