"x","y","z","intensity"
24.2857142857143,126.571428571429,0,112.428571428571
7.5,126.5,0,105.9
27.5,124.5,0,111.75
17.75,120.75,0,97.875
8.75,118.5625,0,129.3125
14,114,0,105.8
28.8,111,0,82.2
11.5,110,0,79
17,105,0,84.7777777777778
2.28571428571429,101,0,90.5714285714286
24.125,98.875,0,90.625
7.71428571428571,98,0,95
21.5,93.5,0,87.5
13.0714285714286,94.2857142857143,0,93.2142857142857
40.125,86.875,0,96.25
14,85,0,94.3333333333333
33.6363636363636,84.4545454545455,0,90.7272727272727
22.1666666666667,84.5,0,95.3888888888889
44.8333333333333,79.1666666666667,0,86
27.1428571428571,77.0714285714286,0,102
17.875,76.875,0,97.25
13.3846153846154,75.3846153846154,0,112.384615384615
40.875,73.875,0,86.25
19.3333333333333,73.3333333333333,0,96
31.6666666666667,70.6666666666667,0,97.6666666666667
50.2,68,0,82.6
30.6666666666667,67.3333333333333,0,97.6666666666667
15.8333333333333,67.8333333333333,0,88.3333333333333
38.1666666666667,67.1666666666667,0,98.5
43.4,64.2,0,91
27.6666666666667,62.6666666666667,0,93.3333333333333
21.8666666666667,61.8666666666667,0,98.4666666666667
32.5,59.5,0,104
39.0625,60.1875,0,99.1875
56.5,58,0,84.3333333333333
63.5,55.5,0,96
49.7142857142857,55,0,81.7142857142857
36.2307692307692,53.2307692307692,0,96.3076923076923
68.8181818181818,49.1818181818182,0,103.727272727273
62,49,0,79.4
31.8333333333333,48.1666666666667,0,88.1666666666667
51,45,0,87.3333333333333
71.125,43.875,0,89.75
58.5,44,0,91.1666666666667
86,41,0,87.2222222222222
62.1666666666667,40.8333333333333,0,87.5
55,35,0,92.8888888888889
96,34.2857142857143,0,90.5714285714286
72,34,0,88.5555555555556
127,30,0,52
102,30.7142857142857,0,91.2857142857143
78.7142857142857,31.5714285714286,0,90.5714285714286
58.75,31,0,85.25
114.125,25.875,0,90.75
80,25.75,0,91
58.8333333333333,25.8333333333333,0,90.8333333333333
122.777777777778,24.8888888888889,0,104
85,22,0,92
108.294117647059,22.8823529411765,0,96.2941176470588
58,20,0,99.2222222222222
96.45,20.55,0,106.35
123.1,18.2,0,101.7
117,16,0,96
100.333333333333,16.6666666666667,0,97.6666666666667
84.8695652173913,17.0434782608696,0,113.913043478261
80.6,13.8,0,102.2
111.285714285714,11.4285714285714,0,101.571428571429
120.4,12.05,0,122.1
104.647058823529,6,0,141.470588235294
94,4,0,83
